s,C,g/g,1/s,W/g,W/g
 2.7960000E+003, 2.5300035E+002, 9.6499997E-001, 4.3959899E-023, 1.7583961E-018, 1.0789040E-001
 2.8080000E+003, 2.5400035E+002, 9.6499997E-001, 5.0486072E-023, 2.0194430E-018, 1.0789040E-001
 2.8200000E+003, 2.5500035E+002, 9.6499997E-001, 5.7950719E-023, 2.3180289E-018, 1.0789042E-001
 2.8320000E+003, 2.5600037E+002, 9.6499997E-001, 6.6484396E-023, 2.6593759E-018, 1.0789038E-001
 2.8440000E+003, 2.5700037E+002, 9.6499997E-001, 7.6235202E-023, 3.0494084E-018, 1.0789037E-001
 2.8560000E+003, 2.5800037E+002, 9.6499997E-001, 8.7371059E-023, 3.4948426E-018, 1.0789045E-001
 2.8680000E+003, 2.5900037E+002, 9.6499997E-001, 1.0008225E-022, 4.0032903E-018, 1.0789040E-001
 2.8800000E+003, 2.6000037E+002, 9.6499997E-001, 1.1458434E-022, 4.5833739E-018, 1.0789041E-001
 2.8920000E+003, 2.6100037E+002, 9.6499997E-001, 1.3112135E-022, 5.2448545E-018, 1.0789040E-001
 2.9040000E+003, 2.6200037E+002, 9.6499997E-001, 1.4996945E-022, 5.9987783E-018, 1.0789040E-001
 2.9160000E+003, 2.6300037E+002, 9.6499997E-001, 1.7144094E-022, 6.8576383E-018, 1.0789045E-001
 2.9280000E+003, 2.6400037E+002, 9.6499997E-001, 1.9588896E-022, 7.8355585E-018, 1.0789040E-001
 2.9400000E+003, 2.6500037E+002, 9.6499997E-001, 2.2371245E-022, 8.9484986E-018, 1.0789042E-001
 2.9520000E+003, 2.6600037E+002, 9.6499997E-001, 2.5536210E-022, 1.0214484E-017, 1.0789037E-001
 2.9640000E+003, 2.6700037E+002, 9.6499997E-001, 2.9134655E-022, 1.1653863E-017, 1.0789040E-001
 2.9760000E+003, 2.6800037E+002, 9.6499997E-001, 3.3223989E-022, 1.3289596E-017, 1.0789043E-001
 2.9880000E+003, 2.6900037E+002, 9.6499997E-001, 3.7868946E-022, 1.5147580E-017, 1.0789040E-001
 3.0000000E+003, 2.7000037E+002, 9.6499997E-001, 4.3142513E-022, 1.7257004E-017, 1.0789046E-001
 3.0120000E+003, 2.7100037E+002, 9.6499997E-001, 4.9126915E-022, 1.9650767E-017, 1.0789037E-001
 3.0240000E+003, 2.7200037E+002, 9.6499997E-001, 5.5914774E-022, 2.2365912E-017, 1.0789039E-001
 3.0360000E+003, 2.7300037E+002, 9.6499997E-001, 6.3610361E-022, 2.5444145E-017, 1.0789038E-001
 3.0480000E+003, 2.7400037E+002, 9.6499997E-001, 7.2330992E-022, 2.8932399E-017, 1.0789043E-001
 3.0600000E+003, 2.7500037E+002, 9.6499997E-001, 8.2208631E-022, 3.2883454E-017, 1.0789046E-001
 3.0720000E+003, 2.7600037E+002, 9.6499997E-001, 9.3391630E-022, 3.7356654E-017, 1.0789038E-001
 3.0840000E+003, 2.7700037E+002, 9.6499997E-001, 1.0604669E-021, 4.2418675E-017, 1.0789042E-001
 3.0960000E+003, 2.7800037E+002, 9.6499997E-001, 1.2036106E-021, 4.8144423E-017, 1.0789038E-001
 3.1080000E+003, 2.7900037E+002, 9.6499997E-001, 1.3654496E-021, 5.4617988E-017, 1.0789040E-001
 3.1200000E+003, 2.8000037E+002, 9.6499997E-001, 1.5483435E-021, 6.1933739E-017, 1.0789042E-001
 3.1320000E+003, 2.8100037E+002, 9.6499997E-001, 1.7549384E-021, 7.0197538E-017, 1.0789036E-001
 3.1440000E+003, 2.8200037E+002, 9.6499997E-001, 1.9882019E-021, 7.9528082E-017, 1.0789040E-001
 3.1560000E+003, 2.8300037E+002, 9.6499997E-001, 2.2514598E-021, 9.0058396E-017, 1.0789040E-001
 3.1680000E+003, 2.8400037E+002, 9.6499997E-001, 2.5484378E-021, 1.0193752E-016, 1.0789042E-001
 3.1800000E+003, 2.8500037E+002, 9.6499997E-001, 2.8833083E-021, 1.1533234E-016, 1.0789042E-001
 3.1920000E+003, 2.8600037E+002, 9.6499997E-001, 3.2607411E-021, 1.3042965E-016, 1.0789043E-001
 3.2040000E+003, 2.8700037E+002, 9.6499997E-001, 3.6859616E-021, 1.4743847E-016, 1.0789042E-001
 3.2160000E+003, 2.8800037E+002, 9.6499997E-001, 4.1648136E-021, 1.6659256E-016, 1.0789038E-001
 3.2280000E+003, 2.8900037E+002, 9.6499997E-001, 4.7038300E-021, 1.8815322E-016, 1.0789040E-001
 3.2400000E+003, 2.9000037E+002, 9.6499997E-001, 5.3103109E-021, 2.1241245E-016, 1.0789042E-001
 3.2520000E+003, 2.9100037E+002, 9.6499997E-001, 5.9924106E-021, 2.3969643E-016, 1.0789037E-001
 3.2640000E+003, 2.9200037E+002, 9.6499997E-001, 6.7592337E-021, 2.7036934E-016, 1.0789042E-001
 3.2760000E+003, 2.9300037E+002, 9.6499997E-001, 7.6209410E-021, 3.0483766E-016, 1.0789040E-001
 3.2880000E+003, 2.9400037E+002, 9.6499997E-001, 8.5888691E-021, 3.4355476E-016, 1.0789041E-001
 3.3000000E+003, 2.9500037E+002, 9.6499997E-001, 9.6756593E-021, 3.8702637E-016, 1.0789040E-001
 3.3120000E+003, 2.9600037E+002, 9.6499997E-001, 1.0895403E-020, 4.3581616E-016, 1.0789039E-001
 3.3240000E+003, 2.9700037E+002, 9.6499997E-001, 1.2263803E-020, 4.9055214E-016, 1.0789040E-001
 3.3360000E+003, 2.9800037E+002, 9.6499997E-001, 1.3798350E-020, 5.5193397E-016, 1.0789046E-001
 3.3480000E+003, 2.9900037E+002, 9.6499997E-001, 1.5518513E-020, 6.2074053E-016, 1.0789042E-001
 3.3600000E+003, 3.0000037E+002, 9.6499997E-001, 1.7445966E-020, 6.9783868E-016, 1.0789043E-001
 3.3720000E+003, 3.0100037E+002, 9.6499997E-001, 1.9604819E-020, 7.8419279E-016, 1.0789043E-001
 3.3840000E+003, 3.0200037E+002, 9.6499997E-001, 2.2021884E-020, 8.8087541E-016, 1.0789040E-001
 3.3960000E+003, 3.0300037E+002, 9.6499997E-001, 2.4726965E-020, 9.8907868E-016, 1.0789046E-001
 3.4080000E+003, 3.0400037E+002, 9.6499997E-001, 2.7753183E-020, 1.1101274E-015, 1.0789042E-001
 3.4200000E+003, 3.0500037E+002, 9.6499997E-001, 3.1137327E-020, 1.2454931E-015, 1.0789038E-001
 3.4320000E+003, 3.0600037E+002, 9.6499997E-001, 3.4920247E-020, 1.3968100E-015, 1.0789040E-001
 3.4440000E+003, 3.0700037E+002, 9.6499997E-001, 3.9147282E-020, 1.5658914E-015, 1.0789043E-001
 3.4560000E+003, 3.0800037E+002, 9.6499997E-001, 4.3868739E-020, 1.7547497E-015, 1.0789041E-001
 3.4680000E+003, 3.0900037E+002, 9.6499997E-001, 4.9140409E-020, 1.9656164E-015, 1.0789040E-001
 3.4800000E+003, 3.1000037E+002, 9.6499997E-001, 5.5024151E-020, 2.2009662E-015, 1.0789040E-001
 3.4920000E+003, 3.1100037E+002, 9.6499997E-001, 6.1588527E-020, 2.4635411E-015, 1.0789036E-001
 3.5040000E+003, 3.1200037E+002, 9.6499997E-001, 6.8909476E-020, 2.7563793E-015, 1.0789040E-001
 3.5160000E+003, 3.1300037E+002, 9.6499997E-001, 7.7071119E-020, 3.0828450E-015, 1.0789040E-001
 3.5280000E+003, 3.1400037E+002, 9.6499997E-001, 8.6166571E-020, 3.4466628E-015, 1.0789038E-001
 3.5400000E+003, 3.1500037E+002, 9.6499997E-001, 9.6298868E-020, 3.8519547E-015, 1.0789040E-001
 3.5520000E+003, 3.1600037E+002, 9.6499997E-001, 1.0758201E-019, 4.3032806E-015, 1.0789046E-001
 3.5640000E+003, 3.1700037E+002, 9.6499997E-001, 1.2014205E-019, 4.8056821E-015, 1.0789040E-001
 3.5760000E+003, 3.1800037E+002, 9.6499997E-001, 1.3411835E-019, 5.3647340E-015, 1.0789047E-001
 3.5880000E+003, 3.1900037E+002, 9.6499997E-001, 1.4966489E-019, 5.9865959E-015, 1.0789043E-001
 3.6000000E+003, 3.2000037E+002, 9.6499997E-001, 1.6695178E-019, 6.6780717E-015, 1.0789040E-001
 3.6120000E+003, 3.2100037E+002, 9.6499997E-001, 1.8616687E-019, 7.4466749E-015, 1.0789037E-001
 3.6240000E+003, 3.2200037E+002, 9.6499997E-001, 2.0751750E-019, 8.3007001E-015, 1.0789040E-001
 3.6360000E+003, 3.2300037E+002, 9.6499997E-001, 2.3123250E-019, 9.2493008E-015, 1.0789038E-001
 3.6480000E+003, 3.2400037E+002, 9.6499997E-001, 2.5756427E-019, 1.0302572E-014, 1.0789043E-001
 3.6600000E+003, 3.2500037E+002, 9.6499997E-001, 2.8679117E-019, 1.1471648E-014, 1.0789040E-001
 3.6720000E+003, 3.2600037E+002, 9.6499997E-001, 3.1922001E-019, 1.2768801E-014, 1.0789046E-001
 3.6840000E+003, 3.2700037E+002, 9.6499997E-001, 3.5518893E-019, 1.4207557E-014, 1.0789040E-001
 3.6960000E+003, 3.2800037E+002, 9.6499997E-001, 3.9507033E-019, 1.5802814E-014, 1.0789040E-001
 3.7080000E+003, 3.2900037E+002, 9.6499997E-001, 4.3927442E-019, 1.7570979E-014, 1.0789040E-001
 3.7200000E+003, 3.3000037E+002, 9.6499997E-001, 4.8825277E-019, 1.9530112E-014, 1.0789040E-001
 3.7320000E+003, 3.3100037E+002, 9.6499997E-001, 5.4250222E-019, 2.1700090E-014, 1.0789038E-001
 3.7440000E+003, 3.3200037E+002, 9.6499997E-001, 6.0256944E-019, 2.4102778E-014, 1.0789043E-001
 3.7560000E+003, 3.3300037E+002, 9.6499997E-001, 6.6905558E-019, 2.6762225E-014, 1.0789041E-001
 3.7680000E+003, 3.3400037E+002, 9.6499997E-001, 7.4262161E-019, 2.9704866E-014, 1.0789040E-001
 3.7800000E+003, 3.3500037E+002, 9.6499997E-001, 8.2399380E-019, 3.2959753E-014, 1.0789040E-001
 3.7920000E+003, 3.3600037E+002, 9.6499997E-001, 9.1397026E-019, 3.6558813E-014, 1.0789043E-001
 3.8040000E+003, 3.3700037E+002, 9.6499997E-001, 1.0134274E-018, 4.0537100E-014, 1.0789041E-001
 3.8160000E+003, 3.3800037E+002, 9.6499997E-001, 1.1233276E-018, 4.4933106E-014, 1.0789046E-001
 3.8280000E+003, 3.3900037E+002, 9.6499997E-001, 1.2447270E-018, 4.9789081E-014, 1.0789046E-001
 3.8400000E+003, 3.4000037E+002, 9.6499997E-001, 1.3787846E-018, 5.5151386E-014, 1.0789042E-001
 3.8520000E+003, 3.4100037E+002, 9.6499997E-001, 1.5267716E-018, 6.1070865E-014, 1.0789040E-001
 3.8640000E+003, 3.4200037E+002, 9.6499997E-001, 1.6900820E-018, 6.7603285E-014, 1.0789043E-001
 3.8760000E+003, 3.4300037E+002, 9.6499997E-001, 1.8702438E-018, 7.4809753E-014, 1.0789038E-001
 3.8880000E+003, 3.4400037E+002, 9.6499997E-001, 2.0689313E-018, 8.2757260E-014, 1.0789040E-001
 3.9000000E+003, 3.4500037E+002, 9.6499997E-001, 2.2879793E-018, 9.1519179E-014, 1.0789036E-001
 3.9120000E+003, 3.4600037E+002, 9.6499997E-001, 2.5293965E-018, 1.0117587E-013, 1.0789037E-001
 3.9240000E+003, 3.4700037E+002, 9.6499997E-001, 2.7953826E-018, 1.1181531E-013, 1.0789043E-001
 3.9360000E+003, 3.4800037E+002, 9.6499997E-001, 3.0883448E-018, 1.2353379E-013, 1.0789037E-001
 3.9480000E+003, 3.4900037E+002, 9.6499997E-001, 3.4109169E-018, 1.3643668E-013, 1.0789046E-001
 3.9600000E+003, 3.5000037E+002, 9.6499997E-001, 3.7659800E-018, 1.5063921E-013, 1.0789042E-001
 3.9720000E+003, 3.5100037E+002, 9.6499997E-001, 4.1566851E-018, 1.6626740E-013, 1.0789041E-001
 3.9840000E+003, 3.5200037E+002, 9.6499997E-001, 4.5864754E-018, 1.8345902E-013, 1.0789040E-001
 3.9960000E+003, 3.5300037E+002, 9.6499997E-001, 5.0591144E-018, 2.0236459E-013, 1.0789043E-001
 4.0080000E+003, 3.5400037E+002, 9.6499997E-001, 5.5787141E-018, 2.2314857E-013, 1.0789046E-001
 4.0200000E+003, 3.5500037E+002, 9.6499997E-001, 6.1497648E-018, 2.4599062E-013, 1.0789043E-001
 4.0320000E+003, 3.5600037E+002, 9.6499997E-001, 6.7771702E-018, 2.7108681E-013, 1.0789046E-001
 4.0440000E+003, 3.5700037E+002, 9.6499997E-001, 7.4662811E-018, 2.9865127E-013, 1.0789043E-001
 4.0560000E+003, 3.5800037E+002, 9.6499997E-001, 8.2229388E-018, 3.2891756E-013, 1.0789038E-001
 4.0680000E+003, 3.5900037E+002, 9.6499997E-001, 9.0535125E-018, 3.6214052E-013, 1.0789041E-001
 4.0800000E+003, 3.6000037E+002, 9.6499997E-001, 9.9649505E-018, 3.9859807E-013, 1.0789040E-001
 4.0920000E+003, 3.6100037E+002, 9.6499997E-001, 1.0964828E-017, 4.3859315E-013, 1.0789042E-001
 4.1040000E+003, 3.6200037E+002, 9.6499997E-001, 1.2061401E-017, 4.8245603E-013, 1.0789038E-001
 4.1160000E+003, 3.6300037E+002, 9.6499997E-001, 1.3263664E-017, 5.3054658E-013, 1.0789040E-001
 4.1280000E+003, 3.6400037E+002, 9.6499997E-001, 1.4581417E-017, 5.8325675E-013, 1.0789046E-001
 4.1400000E+003, 3.6500037E+002, 9.6499997E-001, 1.6025332E-017, 6.4101334E-013, 1.0789045E-001
 4.1520000E+003, 3.6600037E+002, 9.6499997E-001, 1.7607027E-017, 7.0428114E-013, 1.0789040E-001
 4.1640000E+003, 3.6700037E+002, 9.6499997E-001, 1.9339147E-017, 7.7356594E-013, 1.0789040E-001
 4.1760000E+003, 3.6800037E+002, 9.6499997E-001, 2.1235450E-017, 8.4941808E-013, 1.0789040E-001
 4.1880000E+003, 3.6900037E+002, 9.6499997E-001, 2.3310904E-017, 9.3243620E-013, 1.0789041E-001
 4.2000000E+003, 3.7000037E+002, 9.6499997E-001, 2.5581783E-017, 1.0232714E-012, 1.0789045E-001
 4.2120000E+003, 3.7100037E+002, 9.6499997E-001, 2.8065782E-017, 1.1226314E-012, 1.0789040E-001
 4.2240000E+003, 3.7200037E+002, 9.6499997E-001, 3.0782134E-017, 1.2312855E-012, 1.0789041E-001
 4.2360000E+003, 3.7300037E+002, 9.6499997E-001, 3.3751738E-017, 1.3500696E-012, 1.0789040E-001
 4.2480000E+003, 3.7400037E+002, 9.6499997E-001, 3.6997291E-017, 1.4798916E-012, 1.0789046E-001
 4.2600000E+003, 3.7500037E+002, 9.6499997E-001, 4.0543447E-017, 1.6217379E-012, 1.0789039E-001
 4.2720000E+003, 3.7600037E+002, 9.6499997E-001, 4.4416972E-017, 1.7766788E-012, 1.0789042E-001
 4.2840000E+003, 3.7700037E+002, 9.6499997E-001, 4.8646915E-017, 1.9458766E-012, 1.0789038E-001
 4.2960000E+003, 3.7800037E+002, 9.6499997E-001, 5.3264803E-017, 2.1305921E-012, 1.0789043E-001
 4.3080000E+003, 3.7900037E+002, 9.6499997E-001, 5.8304831E-017, 2.3321935E-012, 1.0789040E-001
 4.3200000E+003, 3.8000037E+002, 9.6499997E-001, 6.3804100E-017, 2.5521640E-012, 1.0789045E-001
 4.3320000E+003, 3.8100037E+002, 9.6499997E-001, 6.9802807E-017, 2.7921125E-012, 1.0789040E-001
 4.3440000E+003, 3.8200037E+002, 9.6499997E-001, 7.6344562E-017, 3.0537825E-012, 1.0789040E-001
 4.3560000E+003, 3.8300037E+002, 9.6499997E-001, 8.3476592E-017, 3.3390638E-012, 1.0789037E-001
 4.3680000E+003, 3.8400037E+002, 9.6499997E-001, 9.1250085E-017, 3.6500035E-012, 1.0789044E-001
 4.3800000E+003, 3.8500037E+002, 9.6499997E-001, 9.9720474E-017, 3.9888193E-012, 1.0789038E-001
 4.3920000E+003, 3.8600037E+002, 9.6499997E-001, 1.0894779E-016, 4.3579120E-012, 1.0789046E-001
 4.4040000E+003, 3.8700037E+002, 9.6499997E-001, 1.1899701E-016, 4.7598809E-012, 1.0789040E-001
 4.4160000E+003, 3.8800037E+002, 9.6499997E-001, 1.2993849E-016, 5.1975399E-012, 1.0789043E-001
 4.4280000E+003, 3.8900037E+002, 9.6499997E-001, 1.4184831E-016, 5.6739327E-012, 1.0789040E-001
 4.4400000E+003, 3.9000037E+002, 9.6499997E-001, 1.5480880E-016, 6.1923522E-012, 1.0789037E-001
 4.4520000E+003, 3.9100037E+002, 9.6499997E-001, 1.6890900E-016, 6.7563602E-012, 1.0789043E-001
 4.4640000E+003, 3.9200037E+002, 9.6499997E-001, 1.8424516E-016, 7.3698070E-012, 1.0789039E-001
 4.4760000E+003, 3.9300037E+002, 9.6499997E-001, 2.0092135E-016, 8.0368542E-012, 1.0789043E-001
 4.4880000E+003, 3.9400037E+002, 9.6499997E-001, 2.1905000E-016, 8.7620007E-012, 1.0789040E-001
 4.5000000E+003, 3.9500037E+002, 9.6499997E-001, 2.3875262E-016, 9.5501055E-012, 1.0789039E-001
 4.5120000E+003, 3.9600037E+002, 9.6499997E-001, 2.6016043E-016, 1.0406417E-011, 1.0789040E-001
 4.5240000E+003, 3.9700037E+002, 9.6499997E-001, 2.8341511E-016, 1.1336605E-011, 1.0789042E-001
 4.5360000E+003, 3.9800037E+002, 9.6499997E-001, 3.0866969E-016, 1.2346789E-011, 1.0789037E-001
 4.5480000E+003, 3.9900037E+002, 9.6499997E-001, 3.3608928E-016, 1.3443572E-011, 1.0789038E-001
 4.5600000E+003, 4.0000037E+002, 9.6499997E-001, 3.6585209E-016, 1.4634084E-011, 1.0789037E-001
 4.5720000E+003, 4.0100037E+002, 9.6499997E-001, 3.9815033E-016, 1.5926014E-011, 1.0789037E-001
 4.5840000E+003, 4.0200037E+002, 9.6499997E-001, 4.3319134E-016, 1.7327655E-011, 1.0789041E-001
 4.5960000E+003, 4.0300037E+002, 9.6499997E-001, 4.7119871E-016, 1.8847949E-011, 1.0789039E-001
 4.6080000E+003, 4.0400037E+002, 9.6499997E-001, 5.1241348E-016, 2.0496542E-011, 1.0789034E-001
 4.6200000E+003, 4.0500037E+002, 9.6499997E-001, 5.5709548E-016, 2.2283821E-011, 1.0789043E-001
 4.6320000E+003, 4.0600037E+002, 9.6499997E-001, 6.0552458E-016, 2.4220985E-011, 1.0789040E-001
 4.6440000E+003, 4.0700037E+002, 9.6499997E-001, 6.5800235E-016, 2.6320095E-011, 1.0789036E-001
 4.6560000E+003, 4.0800037E+002, 9.6499997E-001, 7.1485367E-016, 2.8594150E-011, 1.0789039E-001
 4.6680000E+003, 4.0900037E+002, 9.6499997E-001, 7.7642830E-016, 3.1057133E-011, 1.0789040E-001
 4.6800000E+003, 4.1000037E+002, 9.6499997E-001, 8.4310266E-016, 3.3724110E-011, 1.0789040E-001
 4.6920000E+003, 4.1100037E+002, 9.6499997E-001, 9.1528220E-016, 3.6611290E-011, 1.0789036E-001
 4.7040000E+003, 4.1200037E+002, 9.6499997E-001, 9.9340289E-016, 3.9736117E-011, 1.0789040E-001
 4.7160000E+003, 4.1300037E+002, 9.6499997E-001, 1.0779339E-015, 4.3117357E-011, 1.0789035E-001
 4.7280000E+003, 4.1400037E+002, 9.6499997E-001, 1.1693798E-015, 4.6775195E-011, 1.0789041E-001
 4.7400000E+003, 4.1500037E+002, 9.6499997E-001, 1.2682834E-015, 5.0731339E-011, 1.0789039E-001
 4.7520000E+003, 4.1600037E+002, 9.6499997E-001, 1.3752280E-015, 5.5009122E-011, 1.0789039E-001
 4.7640000E+003, 4.1700037E+002, 9.6499997E-001, 1.4908405E-015, 5.9633624E-011, 1.0789036E-001
 4.7760000E+003, 4.1800037E+002, 9.6499997E-001, 1.6157949E-015, 6.4631800E-011, 1.0789041E-001
 4.7880000E+003, 4.1900037E+002, 9.6499997E-001, 1.7508151E-015, 7.0032605E-011, 1.0789037E-001
 4.8000000E+003, 4.2000037E+002, 9.6499997E-001, 1.8966787E-015, 7.5867146E-011, 1.0789040E-001
 4.8120000E+003, 4.2100037E+002, 9.6499997E-001, 2.0542207E-015, 8.2168827E-011, 1.0789044E-001
 4.8240000E+003, 4.2200037E+002, 9.6499997E-001, 2.2243377E-015, 8.8973516E-011, 1.0789044E-001
 4.8360000E+003, 4.2300037E+002, 9.6499997E-001, 2.4079923E-015, 9.6319702E-011, 1.0789037E-001
 4.8480000E+003, 4.2400037E+002, 9.6499997E-001, 2.6062175E-015, 1.0424870E-010, 1.0789042E-001
 4.8600000E+003, 4.2500037E+002, 9.6499997E-001, 2.8201210E-015, 1.1280485E-010, 1.0789040E-001
 4.8720000E+003, 4.2600037E+002, 9.6499997E-001, 3.0508922E-015, 1.2203569E-010, 1.0789041E-001
 4.8840000E+003, 4.2700037E+002, 9.6499997E-001, 3.2998059E-015, 1.3199224E-010, 1.0789037E-001
 4.8960000E+003, 4.2800037E+002, 9.6499997E-001, 3.5682296E-015, 1.4272919E-010, 1.0789036E-001
 4.9080000E+003, 4.2900037E+002, 9.6499997E-001, 3.8576286E-015, 1.5430515E-010, 1.0789038E-001
 4.9200000E+003, 4.3000037E+002, 9.6499997E-001, 4.1695743E-015, 1.6678298E-010, 1.0789038E-001
 4.9320000E+003, 4.3100037E+002, 9.6499997E-001, 4.5057498E-015, 1.8023001E-010, 1.0789039E-001
 4.9440000E+003, 4.3200037E+002, 9.6499997E-001, 4.8679593E-015, 1.9471839E-010, 1.0789040E-001
 4.9560000E+003, 4.3300037E+002, 9.6499997E-001, 5.2581349E-015, 2.1032541E-010, 1.0789040E-001
 4.9680000E+003, 4.3400037E+002, 9.6499997E-001, 5.6783450E-015, 2.2713381E-010, 1.0789037E-001
 4.9800000E+003, 4.3500037E+002, 9.6499997E-001, 6.1308054E-015, 2.4523222E-010, 1.0789043E-001
 4.9920000E+003, 4.3600037E+002, 9.6499997E-001, 6.6178875E-015, 2.6471553E-010, 1.0789042E-001
 5.0040000E+003, 4.3700037E+002, 9.6499997E-001, 7.1421301E-015, 2.8568520E-010, 1.0789039E-001
 5.0160000E+003, 4.3800037E+002, 9.6499997E-001, 7.7062482E-015, 3.0824993E-010, 1.0789040E-001
 5.0280000E+003, 4.3900037E+002, 9.6499997E-001, 8.3131473E-015, 3.3252592E-010, 1.0789045E-001
 5.0400000E+003, 4.4000037E+002, 9.6499997E-001, 8.9659369E-015, 3.5863748E-010, 1.0789041E-001
 5.0520000E+003, 4.4100037E+002, 9.6499997E-001, 9.6679392E-015, 3.8671757E-010, 1.0789043E-001
 5.0640000E+003, 4.4200037E+002, 9.6499997E-001, 1.0422708E-014, 4.1690837E-010, 1.0789043E-001
 5.0760000E+003, 4.4300037E+002, 9.6499997E-001, 1.1234044E-014, 4.4936177E-010, 1.0789036E-001
 5.0880000E+003, 4.4400037E+002, 9.6499997E-001, 1.2106004E-014, 4.8424020E-010, 1.0789037E-001
 5.1000000E+003, 4.4500037E+002, 9.6499997E-001, 1.3042929E-014, 5.2171717E-010, 1.0789037E-001
 5.1120000E+003, 4.4600037E+002, 9.6499997E-001, 1.4049453E-014, 5.6197813E-010, 1.0789041E-001
 5.1240000E+003, 4.4700037E+002, 9.6499997E-001, 1.5130526E-014, 6.0522104E-010, 1.0789041E-001
 5.1360000E+003, 4.4800037E+002, 9.6499997E-001, 1.6291435E-014, 6.5165745E-010, 1.0789037E-001
 5.1480000E+003, 4.4900037E+002, 9.6499997E-001, 1.7537826E-014, 7.0151307E-010, 1.0789041E-001
 5.1600000E+003, 4.5000037E+002, 9.6499997E-001, 1.8875724E-014, 7.5502898E-010, 1.0789040E-001
 5.1720000E+003, 4.5100037E+002, 9.6499997E-001, 2.0311562E-014, 8.1246249E-010, 1.0789040E-001
 5.1840000E+003, 4.5200037E+002, 9.6499997E-001, 2.1852200E-014, 8.7408808E-010, 1.0789043E-001
 5.1960000E+003, 4.5300037E+002, 9.6499997E-001, 2.3504964E-014, 9.4019859E-010, 1.0789039E-001
 5.2080000E+003, 4.5400037E+002, 9.6499997E-001, 2.5277664E-014, 1.0111065E-009, 1.0789040E-001
 5.2200000E+003, 4.5500037E+002, 9.6499997E-001, 2.7178628E-014, 1.0871452E-009, 1.0789038E-001
 5.2320000E+003, 4.5600037E+002, 9.6499997E-001, 2.9216738E-014, 1.1686696E-009, 1.0789039E-001
 5.2440000E+003, 4.5700037E+002, 9.6499997E-001, 3.1401466E-014, 1.2560587E-009, 1.0789037E-001
 5.2560000E+003, 4.5800037E+002, 9.6499997E-001, 3.3742903E-014, 1.3497162E-009, 1.0789040E-001
 5.2680000E+003, 4.5900037E+002, 9.6499997E-001, 3.6251807E-014, 1.4500723E-009, 1.0789043E-001
 5.2800000E+003, 4.6000037E+002, 9.6499997E-001, 3.8939636E-014, 1.5575855E-009, 1.0789037E-001
 5.2920000E+003, 4.6100037E+002, 9.6499997E-001, 4.1818603E-014, 1.6727442E-009, 1.0789040E-001
 5.3040000E+003, 4.6200037E+002, 9.6499997E-001, 4.4901708E-014, 1.7960684E-009, 1.0789039E-001
 5.3160000E+003, 4.6300037E+002, 9.6499997E-001, 4.8202798E-014, 1.9281121E-009, 1.0789043E-001
 5.3280000E+003, 4.6400037E+002, 9.6499997E-001, 5.1736623E-014, 2.0694650E-009, 1.0789040E-001
 5.3400000E+003, 4.6500037E+002, 9.6499997E-001, 5.5518873E-014, 2.2207551E-009, 1.0789040E-001
 5.3520000E+003, 4.6600037E+002, 9.6499997E-001, 5.9566257E-014, 2.3826503E-009, 1.0789037E-001
 5.3640000E+003, 4.6700037E+002, 9.6499997E-001, 6.3896547E-014, 2.5558620E-009, 1.0789041E-001
 5.3760000E+003, 4.6800037E+002, 9.6499997E-001, 6.8528658E-014, 2.7411464E-009, 1.0789042E-001
 5.3880000E+003, 4.6900037E+002, 9.6499997E-001, 7.3482703E-014, 2.9393084E-009, 1.0789035E-001
 5.4000000E+003, 4.7000037E+002, 9.6499997E-001, 7.8780095E-014, 3.1512040E-009, 1.0789040E-001
 5.4120000E+003, 4.7100037E+002, 9.6499997E-001, 8.4443567E-014, 3.3777430E-009, 1.0789042E-001
 5.4240000E+003, 4.7200037E+002, 9.6499997E-001, 9.0497325E-014, 3.6198933E-009, 1.0789038E-001
 5.4360000E+003, 4.7300037E+002, 9.6499997E-001, 9.6967085E-014, 3.8786836E-009, 1.0789039E-001
 5.4480000E+003, 4.7400037E+002, 9.6499997E-001, 1.0388016E-013, 4.1552068E-009, 1.0789040E-001
 5.4600000E+003, 4.7500037E+002, 9.6499997E-001, 1.1126562E-013, 4.4506248E-009, 1.0789035E-001
 5.4720000E+003, 4.7600037E+002, 9.6499997E-001, 1.1915429E-013, 4.7661719E-009, 1.0789040E-001
 5.4840000E+003, 4.7700037E+002, 9.6499997E-001, 1.2757896E-013, 5.1031588E-009, 1.0789034E-001
 5.4960000E+003, 4.7800037E+002, 9.6499997E-001, 1.3657445E-013, 5.4629785E-009, 1.0789038E-001
 5.5080000E+003, 4.7900037E+002, 9.6499997E-001, 1.4617773E-013, 5.8471095E-009, 1.0789041E-001
 5.5200000E+003, 4.8000037E+002, 9.6499997E-001, 1.5642803E-013, 6.2571215E-009, 1.0789045E-001
 5.5320000E+003, 4.8100037E+002, 9.6499997E-001, 1.6736700E-013, 6.6946808E-009, 1.0789041E-001
 5.5440000E+003, 4.8200037E+002, 9.6499997E-001, 1.7903890E-013, 7.1615562E-009, 1.0789037E-001
 5.5560000E+003, 4.8300037E+002, 9.6499997E-001, 1.9149062E-013, 7.6596249E-009, 1.0789037E-001
 5.5680000E+003, 4.8400037E+002, 9.6499997E-001, 2.0477196E-013, 8.1908791E-009, 1.0789040E-001
 5.5800000E+003, 4.8500037E+002, 9.6499997E-001, 2.1893572E-013, 8.7574294E-009, 1.0789041E-001
