# MLR,HRR
2.900000000000000000e+02 1.222595660946549856e+01 2.900000000000000000e+02 1.464313078964732995e+02
2.910000000000000000e+02 1.221502181702729217e+01 2.910000000000000000e+02 1.462486545373176341e+02
2.920000000000000000e+02 1.220360789316609385e+01 2.920000000000000000e+02 1.458356148972598021e+02
2.930000000000000000e+02 1.219172368923429417e+01 2.930000000000000000e+02 1.453509318331125542e+02
2.940000000000000000e+02 1.217938472228391333e+01 2.940000000000000000e+02 1.449389963401263230e+02
2.950000000000000000e+02 1.216661356686742579e+01 2.950000000000000000e+02 1.448090355258245836e+02
2.960000000000000000e+02 1.215343980160201909e+01 2.960000000000000000e+02 1.450648599459454999e+02
2.970000000000000000e+02 1.213989943514602032e+01 2.970000000000000000e+02 1.455356742469011806e+02
2.980000000000000000e+02 1.212603412972561046e+01 2.980000000000000000e+02 1.459997592528161476e+02
2.990000000000000000e+02 1.211189069436838395e+01 2.990000000000000000e+02 1.462978993123397231e+02
3.000000000000000000e+02 1.209752107003603783e+01 3.000000000000000000e+02 1.464697917860321468e+02
3.010000000000000000e+02 1.208298256154253636e+01 3.010000000000000000e+02 1.465774061437259661e+02
3.020000000000000000e+02 1.206833790566383868e+01 3.020000000000000000e+02 1.466830987488647224e+02
3.030000000000000000e+02 1.205365546327999482e+01 3.030000000000000000e+02 1.468379604433284840e+02
3.040000000000000000e+02 1.203900991495356720e+01 3.040000000000000000e+02 1.469558884498692350e+02
3.050000000000000000e+02 1.202448324787837919e+01 3.050000000000000000e+02 1.466808082686184207e+02
3.060000000000000000e+02 1.201016597707723577e+01 3.060000000000000000e+02 1.459614979493926512e+02
3.070000000000000000e+02 1.199615868119767015e+01 3.070000000000000000e+02 1.454675137703015935e+02
3.080000000000000000e+02 1.198257342942287096e+01 3.080000000000000000e+02 1.455499057503475342e+02
3.090000000000000000e+02 1.196953426198749071e+01 3.090000000000000000e+02 1.457855937702115625e+02
3.100000000000000000e+02 1.195717588811785959e+01 3.100000000000000000e+02 1.457848836800258141e+02
3.110000000000000000e+02 1.194564035533423407e+01 3.110000000000000000e+02 1.457932952898408985e+02
3.120000000000000000e+02 1.193507225942752825e+01 3.120000000000000000e+02 1.461168075160821900e+02
3.130000000000000000e+02 1.192561361384792917e+01 3.130000000000000000e+02 1.463519003230467206e+02
3.140000000000000000e+02 1.191739950650580226e+01 3.140000000000000000e+02 1.461940059758780990e+02
3.150000000000000000e+02 1.191055494981191032e+01 3.150000000000000000e+02 1.459608080488542328e+02
3.160000000000000000e+02 1.190519275182242609e+01 3.160000000000000000e+02 1.457705046951014083e+02
3.170000000000000000e+02 1.190141207572659710e+01 3.170000000000000000e+02 1.452923980549967382e+02
3.180000000000000000e+02 1.189929741642887961e+01 3.180000000000000000e+02 1.446175824888341594e+02
3.190000000000000000e+02 1.189891790792285065e+01 3.190000000000000000e+02 1.442242159452580381e+02
3.200000000000000000e+02 1.190032715483886250e+01 3.200000000000000000e+02 1.442220047854498262e+02
3.210000000000000000e+02 1.190356344513796216e+01 3.210000000000000000e+02 1.446420285644853720e+02
3.220000000000000000e+02 1.190864997530911751e+01 3.220000000000000000e+02 1.454973525533569045e+02
3.230000000000000000e+02 1.191559533871068766e+01 3.230000000000000000e+02 1.460695404480502475e+02
3.240000000000000000e+02 1.192439436528218266e+01 3.240000000000000000e+02 1.456648362914638710e+02
3.250000000000000000e+02 1.193502873468273151e+01 3.250000000000000000e+02 1.445361800426835543e+02
3.260000000000000000e+02 1.194746733762892177e+01 3.260000000000000000e+02 1.434350025027015363e+02
3.270000000000000000e+02 1.196166704945369474e+01 3.270000000000000000e+02 1.427988531930168392e+02
3.280000000000000000e+02 1.197757408266951984e+01 3.280000000000000000e+02 1.425665404388346360e+02
3.290000000000000000e+02 1.199512564118884939e+01 3.290000000000000000e+02 1.425021840115005034e+02
3.300000000000000000e+02 1.201425170182858437e+01 3.300000000000000000e+02 1.424388913037873863e+02
3.310000000000000000e+02 1.203487657742141437e+01 3.310000000000000000e+02 1.424744267991009110e+02
3.320000000000000000e+02 1.205691994875365936e+01 3.320000000000000000e+02 1.426662213540403172e+02
3.330000000000000000e+02 1.208029748878402643e+01 3.330000000000000000e+02 1.428541486085559882e+02
3.340000000000000000e+02 1.210492111440285612e+01 3.340000000000000000e+02 1.428261292619645246e+02
3.350000000000000000e+02 1.213069908248036199e+01 3.350000000000000000e+02 1.424703202708988101e+02
3.360000000000000000e+02 1.215753640917958478e+01 3.360000000000000000e+02 1.418110124701070163e+02
3.370000000000000000e+02 1.218533573695009409e+01 3.370000000000000000e+02 1.412625703030571458e+02
3.380000000000000000e+02 1.221399816209537903e+01 3.380000000000000000e+02 1.411420562962775875e+02
3.390000000000000000e+02 1.224342376618670869e+01 3.390000000000000000e+02 1.413817835274639947e+02
3.400000000000000000e+02 1.227351203729446638e+01 3.400000000000000000e+02 1.419076427090258221e+02
3.410000000000000000e+02 1.230416218158137553e+01 3.410000000000000000e+02 1.424719631861535163e+02
3.420000000000000000e+02 1.233527358009914110e+01 3.420000000000000000e+02 1.428868724244821351e+02
3.430000000000000000e+02 1.236674679305357927e+01 3.430000000000000000e+02 1.430584382227534661e+02
3.440000000000000000e+02 1.239848480036269507e+01 3.440000000000000000e+02 1.428130741921413573e+02
3.450000000000000000e+02 1.243039394862449853e+01 3.450000000000000000e+02 1.422983972036454361e+02
3.460000000000000000e+02 1.246238463654839279e+01 3.460000000000000000e+02 1.417418386034987634e+02
3.470000000000000000e+02 1.249437192547244990e+01 3.470000000000000000e+02 1.412792597512452630e+02
3.480000000000000000e+02 1.252627623499569154e+01 3.480000000000000000e+02 1.408142208566569025e+02
3.490000000000000000e+02 1.255802410439881101e+01 3.490000000000000000e+02 1.402186003864699160e+02
3.500000000000000000e+02 1.258954869547008570e+01 3.500000000000000000e+02 1.396573905978511903e+02
3.510000000000000000e+02 1.262078989594114375e+01 3.510000000000000000e+02 1.392896813290208229e+02
3.520000000000000000e+02 1.265169440575569126e+01 3.520000000000000000e+02 1.392308265354804462e+02
3.530000000000000000e+02 1.268221598777095949e+01 3.530000000000000000e+02 1.395769198413399863e+02
3.540000000000000000e+02 1.271231566841800031e+01 3.540000000000000000e+02 1.400575415710773086e+02
3.550000000000000000e+02 1.274196192641305458e+01 3.550000000000000000e+02 1.402862276152518461e+02
3.560000000000000000e+02 1.277113120506494681e+01 3.560000000000000000e+02 1.403768405621012789e+02
3.570000000000000000e+02 1.279980885304566129e+01 3.570000000000000000e+02 1.407220883204281563e+02
3.580000000000000000e+02 1.282799019255683959e+01 3.580000000000000000e+02 1.414134637378665502e+02
3.590000000000000000e+02 1.285568115362029573e+01 3.590000000000000000e+02 1.420994579034158960e+02
3.600000000000000000e+02 1.288289813826166608e+01 3.600000000000000000e+02 1.425407710021972889e+02
3.610000000000000000e+02 1.290966721865410705e+01 3.610000000000000000e+02 1.429911170126651996e+02
3.620000000000000000e+02 1.293602259840972124e+01 3.620000000000000000e+02 1.436415707525884500e+02
3.630000000000000000e+02 1.296200436098742159e+01 3.630000000000000000e+02 1.442508111614079098e+02
3.640000000000000000e+02 1.298765578908340501e+01 3.640000000000000000e+02 1.447530695761815878e+02
3.650000000000000000e+02 1.301302066147373182e+01 3.650000000000000000e+02 1.452161344127525808e+02
3.660000000000000000e+02 1.303814083975792926e+01 3.660000000000000000e+02 1.454361138405220117e+02
3.670000000000000000e+02 1.306305392969932200e+01 3.670000000000000000e+02 1.453640386686456623e+02
3.680000000000000000e+02 1.308779111504104264e+01 3.680000000000000000e+02 1.450603855183653650e+02
3.690000000000000000e+02 1.311237585937175254e+01 3.690000000000000000e+02 1.447240118460686062e+02
3.700000000000000000e+02 1.313682367232568993e+01 3.700000000000000000e+02 1.448178755535773234e+02
3.710000000000000000e+02 1.316114259371779838e+01 3.710000000000000000e+02 1.454107192775336443e+02
3.720000000000000000e+02 1.318533391166641877e+01 3.720000000000000000e+02 1.461232177646597847e+02
3.730000000000000000e+02 1.320939272334486247e+01 3.730000000000000000e+02 1.465626977822030312e+02
3.740000000000000000e+02 1.323330852394212798e+01 3.740000000000000000e+02 1.466850805865251459e+02
3.750000000000000000e+02 1.325706593495785057e+01 3.750000000000000000e+02 1.467593753263790859e+02
3.760000000000000000e+02 1.328064543933611219e+01 3.760000000000000000e+02 1.469274866320847650e+02
3.770000000000000000e+02 1.330402436720322612e+01 3.770000000000000000e+02 1.468772953814550419e+02
3.780000000000000000e+02 1.332717799006817927e+01 3.780000000000000000e+02 1.465552418425722863e+02
3.790000000000000000e+02 1.335008042002809248e+01 3.790000000000000000e+02 1.461442726725217653e+02
3.800000000000000000e+02 1.337270524779900427e+01 3.800000000000000000e+02 1.460154154540941818e+02
3.810000000000000000e+02 1.339502581839248307e+01 3.810000000000000000e+02 1.466085087575993384e+02
3.820000000000000000e+02 1.341701543876591529e+01 3.820000000000000000e+02 1.479287101344234543e+02
3.830000000000000000e+02 1.343864784406891033e+01 3.830000000000000000e+02 1.490002536538013374e+02
3.840000000000000000e+02 1.345989805265554651e+01 3.840000000000000000e+02 1.490583981362578925e+02
3.850000000000000000e+02 1.348074361375810781e+01 3.850000000000000000e+02 1.485745979790444835e+02
3.860000000000000000e+02 1.350116588360174319e+01 3.860000000000000000e+02 1.485071075597661547e+02
3.870000000000000000e+02 1.352115101485223647e+01 3.870000000000000000e+02 1.493446779613368562e+02
3.880000000000000000e+02 1.354069064203086725e+01 3.880000000000000000e+02 1.508929615500892396e+02
3.890000000000000000e+02 1.355978224227409612e+01 3.890000000000000000e+02 1.522851895419335051e+02
3.900000000000000000e+02 1.357842896290469525e+01 3.900000000000000000e+02 1.525302272955414082e+02
3.910000000000000000e+02 1.359663873471261297e+01 3.910000000000000000e+02 1.518255346930345695e+02
3.920000000000000000e+02 1.361442296780222705e+01 3.920000000000000000e+02 1.513488397019536933e+02
3.930000000000000000e+02 1.363179517958111830e+01 3.930000000000000000e+02 1.514863058461596665e+02
3.940000000000000000e+02 1.364876941545675493e+01 3.940000000000000000e+02 1.518477837006848858e+02
3.950000000000000000e+02 1.366535879776330376e+01 3.950000000000000000e+02 1.520913041047388106e+02
3.960000000000000000e+02 1.368157499048827219e+01 3.960000000000000000e+02 1.520417877362178842e+02
3.970000000000000000e+02 1.369742856880374404e+01 3.970000000000000000e+02 1.519182992294499854e+02
3.980000000000000000e+02 1.371292983970739954e+01 3.980000000000000000e+02 1.523000906404085981e+02
3.990000000000000000e+02 1.372808985659149528e+01 3.990000000000000000e+02 1.532714201736598625e+02
4.000000000000000000e+02 1.374292120261382877e+01 4.000000000000000000e+02 1.542406803256308194e+02
4.010000000000000000e+02 1.375743815327642494e+01 4.010000000000000000e+02 1.547824125614497461e+02
4.020000000000000000e+02 1.377165647742576482e+01 4.020000000000000000e+02 1.548244404469805886e+02
4.030000000000000000e+02 1.378559315249363237e+01 4.030000000000000000e+02 1.542940623730610241e+02
4.040000000000000000e+02 1.379926598198690613e+01 4.040000000000000000e+02 1.536259889279535855e+02
4.050000000000000000e+02 1.381269328593032242e+01 4.050000000000000000e+02 1.534374806650157552e+02
4.060000000000000000e+02 1.382589375642957918e+01 4.060000000000000000e+02 1.537300756011318299e+02
4.070000000000000000e+02 1.383888643400244689e+01 4.070000000000000000e+02 1.541520654442792875e+02
4.080000000000000000e+02 1.385169086810580552e+01 4.080000000000000000e+02 1.546647625082841842e+02
4.090000000000000000e+02 1.386432732727476491e+01 4.090000000000000000e+02 1.549699389972083736e+02
4.100000000000000000e+02 1.387681695351892586e+01 4.100000000000000000e+02 1.546893450286370353e+02
4.110000000000000000e+02 1.388918179187433566e+01 4.110000000000000000e+02 1.543005097218483570e+02
4.120000000000000000e+02 1.390144465252973305e+01 4.120000000000000000e+02 1.544339000451582251e+02
4.130000000000000000e+02 1.391362907808775162e+01 4.130000000000000000e+02 1.548197597606631462e+02
4.140000000000000000e+02 1.392575970842614197e+01 4.140000000000000000e+02 1.550125845231959829e+02
4.150000000000000000e+02 1.393786327705325334e+01 4.150000000000000000e+02 1.553349597486667335e+02
4.160000000000000000e+02 1.394996996556935187e+01 4.160000000000000000e+02 1.560387132092146203e+02
4.170000000000000000e+02 1.396211436091920177e+01 4.170000000000000000e+02 1.564940302738832543e+02
4.180000000000000000e+02 1.397433561595460105e+01 4.180000000000000000e+02 1.562518583434284665e+02
4.190000000000000000e+02 1.398667715798927702e+01 4.190000000000000000e+02 1.558856834661273751e+02
4.200000000000000000e+02 1.399918638575607588e+01 4.200000000000000000e+02 1.560667397502256790e+02
4.210000000000000000e+02 1.401191426083258307e+01 4.210000000000000000e+02 1.566340644593437901e+02
4.220000000000000000e+02 1.402491444623620964e+01 4.220000000000000000e+02 1.570137739721831167e+02
4.230000000000000000e+02 1.403824213726491621e+01 4.230000000000000000e+02 1.571613417382031912e+02
4.240000000000000000e+02 1.405195317538166933e+01 4.240000000000000000e+02 1.573273633797653019e+02
4.250000000000000000e+02 1.406610339229621331e+01 4.250000000000000000e+02 1.572653965681965929e+02
4.260000000000000000e+02 1.408074794050605760e+01 4.260000000000000000e+02 1.570524419216671959e+02
4.270000000000000000e+02 1.409594074432777688e+01 4.270000000000000000e+02 1.571580569760990329e+02
4.280000000000000000e+02 1.411173392769387647e+01 4.280000000000000000e+02 1.576943271398049546e+02
4.290000000000000000e+02 1.412817706972796827e+01 4.290000000000000000e+02 1.584164163540845038e+02
4.300000000000000000e+02 1.414531619482414726e+01 4.300000000000000000e+02 1.588325079566129716e+02
4.310000000000000000e+02 1.416319272822491371e+01 4.310000000000000000e+02 1.586949771537110792e+02
4.320000000000000000e+02 1.418184306091784208e+01 4.320000000000000000e+02 1.584069111112985411e+02
4.330000000000000000e+02 1.420129873518679631e+01 4.330000000000000000e+02 1.586061030013370328e+02
4.340000000000000000e+02 1.422158663535357448e+01 4.340000000000000000e+02 1.593146975663257763e+02
4.350000000000000000e+02 1.424272869472463299e+01 4.350000000000000000e+02 1.598537258659780491e+02
4.360000000000000000e+02 1.426474124334336580e+01 4.360000000000000000e+02 1.596085930502449628e+02
4.370000000000000000e+02 1.428763439873246455e+01 4.370000000000000000e+02 1.588194292360640247e+02
4.380000000000000000e+02 1.431141131496728747e+01 4.380000000000000000e+02 1.584098558157493244e+02
4.390000000000000000e+02 1.433606733613991935e+01 4.390000000000000000e+02 1.587516178984005819e+02
4.400000000000000000e+02 1.436158988722611696e+01 4.400000000000000000e+02 1.593302859159521176e+02
4.410000000000000000e+02 1.438795925445944590e+01 4.410000000000000000e+02 1.597883270144448034e+02
4.420000000000000000e+02 1.441514930717778498e+01 4.420000000000000000e+02 1.602618993478718039e+02
4.430000000000000000e+02 1.444312774447942616e+01 4.430000000000000000e+02 1.609754295450657082e+02
4.440000000000000000e+02 1.447185624065913601e+01 4.440000000000000000e+02 1.617189676018315367e+02
4.450000000000000000e+02 1.450129059650738839e+01 4.450000000000000000e+02 1.619514098121617280e+02
4.460000000000000000e+02 1.453138106026160870e+01 4.460000000000000000e+02 1.618060571588866878e+02
4.470000000000000000e+02 1.456207286030762305e+01 4.470000000000000000e+02 1.615935372829517291e+02
4.480000000000000000e+02 1.459330690499560035e+01 4.480000000000000000e+02 1.613992459267465165e+02
4.490000000000000000e+02 1.462502073975085182e+01 4.490000000000000000e+02 1.616028251715579245e+02
4.500000000000000000e+02 1.465714935408919928e+01 4.500000000000000000e+02 1.622849470097025915e+02
4.510000000000000000e+02 1.468962568195220797e+01 4.510000000000000000e+02 1.630076848711505590e+02
4.520000000000000000e+02 1.472238122663114268e+01 4.520000000000000000e+02 1.636178560435109830e+02
4.530000000000000000e+02 1.475534687614259610e+01 4.530000000000000000e+02 1.641833123974138289e+02
4.540000000000000000e+02 1.478845368180603259e+01 4.540000000000000000e+02 1.646363763085064420e+02
4.550000000000000000e+02 1.482163348163744843e+01 4.550000000000000000e+02 1.652247685935690242e+02
4.560000000000000000e+02 1.485481962701243219e+01 4.560000000000000000e+02 1.662898497735895944e+02
4.570000000000000000e+02 1.488794820553161458e+01 4.570000000000000000e+02 1.674864844645526318e+02
4.580000000000000000e+02 1.492095955440855448e+01 4.580000000000000000e+02 1.679313905228736985e+02
4.590000000000000000e+02 1.495379965273095024e+01 4.590000000000000000e+02 1.675117998272107798e+02
4.600000000000000000e+02 1.498642125128314717e+01 4.600000000000000000e+02 1.668951229207959841e+02
4.610000000000000000e+02 1.501878445623938774e+01 4.610000000000000000e+02 1.664721340096730273e+02
4.620000000000000000e+02 1.505085663352448933e+01 4.620000000000000000e+02 1.664071686703500745e+02
4.630000000000000000e+02 1.508261199729886926e+01 4.630000000000000000e+02 1.668493530276409729e+02
4.640000000000000000e+02 1.511403118528987477e+01 4.640000000000000000e+02 1.678597343935998651e+02
4.650000000000000000e+02 1.514510084198194306e+01 4.650000000000000000e+02 1.691113162915908106e+02
4.660000000000000000e+02 1.517581311664956445e+01 4.660000000000000000e+02 1.698451805348013295e+02
4.670000000000000000e+02 1.520616511240334034e+01 4.670000000000000000e+02 1.700012535882451630e+02
4.680000000000000000e+02 1.523615833923614105e+01 4.680000000000000000e+02 1.700956792368842798e+02
4.690000000000000000e+02 1.526579800112259022e+01 4.690000000000000000e+02 1.703113308601941753e+02
4.700000000000000000e+02 1.529509231889373666e+01 4.700000000000000000e+02 1.702938377639375176e+02
4.710000000000000000e+02 1.532405221774266124e+01 4.710000000000000000e+02 1.702569160231132628e+02
4.720000000000000000e+02 1.535269115855902555e+01 4.720000000000000000e+02 1.705054070848973424e+02
4.730000000000000000e+02 1.538102489658135141e+01 4.730000000000000000e+02 1.709403387282745825e+02
4.740000000000000000e+02 1.540907127196722115e+01 4.740000000000000000e+02 1.714012843046075432e+02
4.750000000000000000e+02 1.543685001498668896e+01 4.750000000000000000e+02 1.715269664588304295e+02
4.760000000000000000e+02 1.546438248356621159e+01 4.760000000000000000e+02 1.714339815248877130e+02
4.770000000000000000e+02 1.549169147963037574e+01 4.770000000000000000e+02 1.715726903102677170e+02
4.780000000000000000e+02 1.551880122057976052e+01 4.780000000000000000e+02 1.721862893529814755e+02
4.790000000000000000e+02 1.554573738228766899e+01 4.790000000000000000e+02 1.730529957698672661e+02
4.800000000000000000e+02 1.557252693303288993e+01 4.800000000000000000e+02 1.737428486655990127e+02
4.810000000000000000e+02 1.559919760539193589e+01 4.810000000000000000e+02 1.741078894985876104e+02
4.820000000000000000e+02 1.562577724457565864e+01 4.820000000000000000e+02 1.743547006411354232e+02
4.830000000000000000e+02 1.565229345690553941e+01 4.830000000000000000e+02 1.744861918864444306e+02
4.840000000000000000e+02 1.567877370159484940e+01 4.840000000000000000e+02 1.742200372457264166e+02
4.850000000000000000e+02 1.570524555172335113e+01 4.850000000000000000e+02 1.738149586896361143e+02
4.860000000000000000e+02 1.573173660011045172e+01 4.860000000000000000e+02 1.742263107749677147e+02
4.870000000000000000e+02 1.575827389261989708e+01 4.870000000000000000e+02 1.756969401683527394e+02
4.880000000000000000e+02 1.578488365468246002e+01 4.880000000000000000e+02 1.772387554078522953e+02
4.890000000000000000e+02 1.581159165487515850e+01 4.890000000000000000e+02 1.778694921110800351e+02
4.900000000000000000e+02 1.583842365892400039e+01 4.900000000000000000e+02 1.773746873448981205e+02
4.910000000000000000e+02 1.586540549166248582e+01 4.910000000000000000e+02 1.764291134525119560e+02
4.920000000000000000e+02 1.589256219521246294e+01 4.920000000000000000e+02 1.760274875189788872e+02
4.930000000000000000e+02 1.591991650605129394e+01 4.930000000000000000e+02 1.765638859652099200e+02
4.940000000000000000e+02 1.594748798105288756e+01 4.940000000000000000e+02 1.775863486664093216e+02
4.950000000000000000e+02 1.597529306946120187e+01 4.950000000000000000e+02 1.780888131962419720e+02
4.960000000000000000e+02 1.600334497080989138e+01 4.960000000000000000e+02 1.777700819018573384e+02
4.970000000000000000e+02 1.603165286548312451e+01 4.970000000000000000e+02 1.774479599585029064e+02
4.980000000000000000e+02 1.606022137628875157e+01 4.980000000000000000e+02 1.777689276647724910e+02
4.990000000000000000e+02 1.608905075269471752e+01 4.990000000000000000e+02 1.785742984424578026e+02
5.000000000000000000e+02 1.611813763540773436e+01 5.000000000000000000e+02 1.791573693682585144e+02
5.010000000000000000e+02 1.614747609504567549e+01 5.010000000000000000e+02 1.794199866618728265e+02
5.020000000000000000e+02 1.617705856935239694e+01 5.020000000000000000e+02 1.794981325697008288e+02
5.030000000000000000e+02 1.620687676136584798e+01 5.030000000000000000e+02 1.794756682971201371e+02
5.040000000000000000e+02 1.623692248012066841e+01 5.040000000000000000e+02 1.795543500983621925e+02
5.050000000000000000e+02 1.626718792690067517e+01 5.050000000000000000e+02 1.797732217007869622e+02
5.060000000000000000e+02 1.629766531117005002e+01 5.060000000000000000e+02 1.801314721009111963e+02
5.070000000000000000e+02 1.632834605958846907e+01 5.070000000000000000e+02 1.806624829730717465e+02
5.080000000000000000e+02 1.635922005240566079e+01 5.080000000000000000e+02 1.812291780891682720e+02
5.090000000000000000e+02 1.639027513455680207e+01 5.090000000000000000e+02 1.817133186497085262e+02
5.100000000000000000e+02 1.642149695659217912e+01 5.100000000000000000e+02 1.821284548944386188e+02
5.110000000000000000e+02 1.645286928337078791e+01 5.110000000000000000e+02 1.825533018030109815e+02
5.120000000000000000e+02 1.648437441851035601e+01 5.120000000000000000e+02 1.831419066141534131e+02
5.130000000000000000e+02 1.651599327158751862e+01 5.130000000000000000e+02 1.841434540433838265e+02
5.140000000000000000e+02 1.654770531148547263e+01 5.140000000000000000e+02 1.855682646626664791e+02
5.150000000000000000e+02 1.657948886567992020e+01 5.150000000000000000e+02 1.868737449306208873e+02
5.160000000000000000e+02 1.661132162104568977e+01 5.160000000000000000e+02 1.876315569219877943e+02
5.170000000000000000e+02 1.664318096210129738e+01 5.170000000000000000e+02 1.879156368608819321e+02
5.180000000000000000e+02 1.667504403525755663e+01 5.180000000000000000e+02 1.881096628401137423e+02
5.190000000000000000e+02 1.670688729635065783e+01 5.190000000000000000e+02 1.885064696800254751e+02
5.200000000000000000e+02 1.673868572966566148e+01 5.200000000000000000e+02 1.892774348109523999e+02
5.210000000000000000e+02 1.677041243745084387e+01 5.210000000000000000e+02 1.904189916502509732e+02
5.220000000000000000e+02 1.680203879925488764e+01 5.220000000000000000e+02 1.916095178917894373e+02
5.230000000000000000e+02 1.683353503864954348e+01 5.230000000000000000e+02 1.923472840006579645e+02
5.240000000000000000e+02 1.686487116323866076e+01 5.240000000000000000e+02 1.927373883726686472e+02
5.250000000000000000e+02 1.689601796416660306e+01 5.250000000000000000e+02 1.929037491704511922e+02
5.260000000000000000e+02 1.692694752697642002e+01 5.260000000000000000e+02 1.927196031950734323e+02
5.270000000000000000e+02 1.695763292627241015e+01 5.270000000000000000e+02 1.924701721245946828e+02
5.280000000000000000e+02 1.698804735953723366e+01 5.280000000000000000e+02 1.925974817881797208e+02
5.290000000000000000e+02 1.701816342772549717e+01 5.290000000000000000e+02 1.931016650783712976e+02
5.300000000000000000e+02 1.704795298468317810e+01 5.300000000000000000e+02 1.935038907134585315e+02
5.310000000000000000e+02 1.707738755832127708e+01 5.310000000000000000e+02 1.936343467744445661e+02
5.320000000000000000e+02 1.710643895394215974e+01 5.320000000000000000e+02 1.939459366452792892e+02
5.330000000000000000e+02 1.713507967264833098e+01 5.330000000000000000e+02 1.947536537775449688e+02
5.340000000000000000e+02 1.716328305753864925e+01 5.340000000000000000e+02 1.955543679328111466e+02
5.350000000000000000e+02 1.719102323341211047e+01 5.350000000000000000e+02 1.958136730261467164e+02
5.360000000000000000e+02 1.721827502615663263e+01 5.360000000000000000e+02 1.956454624268080806e+02
5.370000000000000000e+02 1.724501394811549915e+01 5.370000000000000000e+02 1.956704692974599311e+02
5.380000000000000000e+02 1.727121611546132840e+01 5.380000000000000000e+02 1.960937106932251481e+02
5.390000000000000000e+02 1.729685813144200779e+01 5.390000000000000000e+02 1.965275884162838338e+02
5.400000000000000000e+02 1.732191734736775857e+01 5.400000000000000000e+02 1.967804221038459218e+02
5.410000000000000000e+02 1.734637242366048326e+01 5.410000000000000000e+02 1.974514309582446003e+02
5.420000000000000000e+02 1.737020363974936288e+01 5.420000000000000000e+02 1.989328369099021074e+02
5.430000000000000000e+02 1.739339303252936020e+01 5.430000000000000000e+02 2.005286263757370762e+02
5.440000000000000000e+02 1.741592491697693390e+01 5.440000000000000000e+02 2.012088033795153024e+02
5.450000000000000000e+02 1.743778670555246890e+01 5.450000000000000000e+02 2.008461666317016352e+02
5.460000000000000000e+02 1.745896938018482558e+01 5.460000000000000000e+02 2.004690407676898758e+02
5.470000000000000000e+02 1.747946750644049985e+01 5.470000000000000000e+02 2.010061598786705872e+02
5.480000000000000000e+02 1.749927887458129305e+01 5.480000000000000000e+02 2.017740385757497279e+02
5.490000000000000000e+02 1.751840368128439707e+01 5.490000000000000000e+02 2.016567120886029443e+02
5.500000000000000000e+02 1.753684361433141703e+01 5.500000000000000000e+02 2.007746448736616003e+02
5.510000000000000000e+02 1.755460106394789932e+01 5.510000000000000000e+02 1.998790578109292255e+02
5.520000000000000000e+02 1.757167802108796906e+01 5.520000000000000000e+02 1.995764430076487770e+02
5.530000000000000000e+02 1.758807470315642263e+01 5.530000000000000000e+02 2.000010880073823500e+02
5.540000000000000000e+02 1.760378850975248355e+01 5.540000000000000000e+02 2.008075960823698551e+02
5.550000000000000000e+02 1.761881332932858157e+01 5.550000000000000000e+02 2.014961050834936032e+02
5.560000000000000000e+02 1.763313916710604445e+01 5.560000000000000000e+02 2.019559852076054085e+02
5.570000000000000000e+02 1.764675226837854893e+01 5.570000000000000000e+02 2.023560829506495793e+02
5.580000000000000000e+02 1.765963554137994862e+01 5.580000000000000000e+02 2.027876607618418348e+02
5.590000000000000000e+02 1.767176903020956757e+01 5.590000000000000000e+02 2.030237389793146576e+02
5.600000000000000000e+02 1.768313058589786380e+01 5.600000000000000000e+02 2.029911611261359212e+02
5.610000000000000000e+02 1.769369669983035465e+01 5.610000000000000000e+02 2.030187067693696008e+02
5.620000000000000000e+02 1.770344320271183136e+01 5.620000000000000000e+02 2.033562260936596431e+02
5.630000000000000000e+02 1.771234568333336767e+01 5.630000000000000000e+02 2.036235377082139166e+02
5.640000000000000000e+02 1.772037969312120964e+01 5.640000000000000000e+02 2.037440313115621393e+02
5.650000000000000000e+02 1.772752080379176221e+01 5.650000000000000000e+02 2.039414003993606457e+02
5.660000000000000000e+02 1.773374433606210232e+01 5.660000000000000000e+02 2.045697137272600230e+02
5.670000000000000000e+02 1.773902493816176928e+01 5.670000000000000000e+02 2.054078733442584053e+02
5.680000000000000000e+02 1.774333655517256858e+01 5.680000000000000000e+02 2.057187717428569158e+02
5.690000000000000000e+02 1.774665281614961998e+01 5.690000000000000000e+02 2.054589336156404897e+02
5.700000000000000000e+02 1.774894730548534483e+01 5.700000000000000000e+02 2.051540976368887641e+02
5.710000000000000000e+02 1.775019371331362805e+01 5.710000000000000000e+02 2.050899685939602932e+02
5.720000000000000000e+02 1.775036604583482358e+01 5.720000000000000000e+02 2.050992523318454914e+02
5.730000000000000000e+02 1.774943859286752001e+01 5.730000000000000000e+02 2.047688817693851888e+02
5.740000000000000000e+02 1.774738545712402527e+01 5.740000000000000000e+02 2.040317750562535366e+02
5.750000000000000000e+02 1.774417960757450885e+01 5.750000000000000000e+02 2.034382751102166367e+02
5.760000000000000000e+02 1.773979162652209141e+01 5.760000000000000000e+02 2.034451487308251671e+02
5.770000000000000000e+02 1.773418894449811489e+01 5.770000000000000000e+02 2.038949189033883158e+02
5.780000000000000000e+02 1.772733612377483325e+01 5.780000000000000000e+02 2.043665076921097352e+02
5.790000000000000000e+02 1.771919587934725371e+01 5.790000000000000000e+02 2.045879343024207628e+02
5.800000000000000000e+02 1.770973009585894431e+01 5.800000000000000000e+02 2.044107793314979062e+02
