s,C,g/g,1/s,W/g,W/g
 6.9900000E+002, 2.5300142E+002, 9.8749954E-001, 1.1082973E-008, 4.4331892E-004, 4.4163352E-001
 7.0200000E+002, 2.5400142E+002, 9.8749948E-001, 1.1831568E-008, 4.7326271E-004, 4.4163376E-001
 7.0500000E+002, 2.5500142E+002, 9.8749948E-001, 1.2627600E-008, 5.0510402E-004, 4.4163391E-001
 7.0800000E+002, 2.5600143E+002, 9.8749942E-001, 1.3473874E-008, 5.3895498E-004, 4.4163412E-001
 7.1100000E+002, 2.5700143E+002, 9.8749936E-001, 1.4373346E-008, 5.7493383E-004, 4.4163439E-001
 7.1400000E+002, 2.5800143E+002, 9.8749930E-001, 1.5329132E-008, 6.1316532E-004, 4.4163457E-001
 7.1700000E+002, 2.5900143E+002, 9.8749930E-001, 1.6344520E-008, 6.5378088E-004, 4.4163477E-001
 7.2000000E+002, 2.6000143E+002, 9.8749924E-001, 1.7422975E-008, 6.9691904E-004, 4.4163510E-001
 7.2300000E+002, 2.6100143E+002, 9.8749918E-001, 1.8568146E-008, 7.4272585E-004, 4.4163534E-001
 7.2600000E+002, 2.6200143E+002, 9.8749912E-001, 1.9783878E-008, 7.9135515E-004, 4.4163564E-001
 7.2900000E+002, 2.6300143E+002, 9.8749906E-001, 2.1074223E-008, 8.4296899E-004, 4.4163594E-001
 7.3200000E+002, 2.6400143E+002, 9.8749900E-001, 2.2443446E-008, 8.9773792E-004, 4.4163629E-001
 7.3500000E+002, 2.6500143E+002, 9.8749894E-001, 2.3896039E-008, 9.5584162E-004, 4.4163662E-001
 7.3800000E+002, 2.6600143E+002, 9.8749882E-001, 2.5436728E-008, 1.0174692E-003, 4.4163701E-001
 7.4100000E+002, 2.6700143E+002, 9.8749876E-001, 2.7070490E-008, 1.0828197E-003, 4.4163743E-001
 7.4400000E+002, 2.6800143E+002, 9.8749870E-001, 2.8802559E-008, 1.1521024E-003, 4.4163778E-001
 7.4700000E+002, 2.6900143E+002, 9.8749858E-001, 3.0638439E-008, 1.2255376E-003, 4.4163826E-001
 7.5000000E+002, 2.7000143E+002, 9.8749852E-001, 3.2583923E-008, 1.3033571E-003, 4.4163871E-001
 7.5300000E+002, 2.7100143E+002, 9.8749840E-001, 3.4645105E-008, 1.3858043E-003, 4.4163913E-001
 7.5600000E+002, 2.7200143E+002, 9.8749828E-001, 3.6828382E-008, 1.4731353E-003, 4.4163972E-001
 7.5900000E+002, 2.7300143E+002, 9.8749816E-001, 3.9140481E-008, 1.5656194E-003, 4.4164026E-001
 7.6200000E+002, 2.7400143E+002, 9.8749804E-001, 4.1588482E-008, 1.6635393E-003, 4.4164079E-001
 7.6500000E+002, 2.7500143E+002, 9.8749793E-001, 4.4179806E-008, 1.7671924E-003, 4.4164145E-001
 7.6800000E+002, 2.7600143E+002, 9.8749781E-001, 4.6922263E-008, 1.8768907E-003, 4.4164214E-001
 7.7100000E+002, 2.7700143E+002, 9.8749763E-001, 4.9824049E-008, 1.9929621E-003, 4.4164279E-001
 7.7400000E+002, 2.7800143E+002, 9.8749751E-001, 5.2893768E-008, 2.1157509E-003, 4.4164354E-001
 7.7700000E+002, 2.7900143E+002, 9.8749733E-001, 5.6140458E-008, 2.2456183E-003, 4.4164434E-001
 7.8000000E+002, 2.8000143E+002, 9.8749715E-001, 5.9573594E-008, 2.3829439E-003, 4.4164515E-001
 7.8300000E+002, 2.8100143E+002, 9.8749697E-001, 6.3203139E-008, 2.5281257E-003, 4.4164598E-001
 7.8600000E+002, 2.8200143E+002, 9.8749679E-001, 6.7039529E-008, 2.6815813E-003, 4.4164690E-001
 7.8900000E+002, 2.8300143E+002, 9.8749655E-001, 7.1093716E-008, 2.8437488E-003, 4.4164786E-001
 7.9200000E+002, 2.8400143E+002, 9.8749632E-001, 7.5377187E-008, 3.0150875E-003, 4.4164884E-001
 7.9500000E+002, 2.8500143E+002, 9.8749614E-001, 7.9901987E-008, 3.1960795E-003, 4.4164997E-001
 7.9800000E+002, 2.8600143E+002, 9.8749584E-001, 8.4680742E-008, 3.3872300E-003, 4.4165108E-001
 8.0100000E+002, 2.8700143E+002, 9.8749560E-001, 8.9726697E-008, 3.5890681E-003, 4.4165233E-001
 8.0400000E+002, 2.8800143E+002, 9.8749530E-001, 9.5053714E-008, 3.8021486E-003, 4.4165361E-001
 8.0700000E+002, 2.8900143E+002, 9.8749501E-001, 1.0067633E-007, 4.0270532E-003, 4.4165489E-001
 8.1000000E+002, 2.9000143E+002, 9.8749471E-001, 1.0660977E-007, 4.2643910E-003, 4.4165635E-001
 8.1300000E+002, 2.9100143E+002, 9.8749441E-001, 1.1286999E-007, 4.5147999E-003, 4.4165775E-001
 8.1600000E+002, 2.9200143E+002, 9.8749405E-001, 1.1947368E-007, 4.7789472E-003, 4.4165933E-001
 8.1900000E+002, 2.9300143E+002, 9.8749369E-001, 1.2643832E-007, 5.0575333E-003, 4.4166100E-001
 8.2200000E+002, 2.9400143E+002, 9.8749328E-001, 1.3378224E-007, 5.3512896E-003, 4.4166279E-001
 8.2500000E+002, 2.9500143E+002, 9.8749286E-001, 1.4152457E-007, 5.6609833E-003, 4.4166452E-001
 8.2800000E+002, 2.9600143E+002, 9.8749244E-001, 1.4968538E-007, 5.9874156E-003, 4.4166654E-001
 8.3100000E+002, 2.9700143E+002, 9.8749197E-001, 1.5828563E-007, 6.3314252E-003, 4.4166854E-001
 8.3400000E+002, 2.9800143E+002, 9.8749149E-001, 1.6734725E-007, 6.6938908E-003, 4.4167069E-001
 8.3700000E+002, 2.9900143E+002, 9.8749095E-001, 1.7689322E-007, 7.0757293E-003, 4.4167292E-001
 8.4000000E+002, 3.0000143E+002, 9.8749042E-001, 1.8694752E-007, 7.4779014E-003, 4.4167531E-001
 8.4300000E+002, 3.0100143E+002, 9.8748982E-001, 1.9753523E-007, 7.9014096E-003, 4.4167778E-001
 8.4600000E+002, 3.0200143E+002, 9.8748922E-001, 2.0868259E-007, 8.3473036E-003, 4.4168037E-001
 8.4900000E+002, 3.0300143E+002, 9.8748857E-001, 2.2041699E-007, 8.8166799E-003, 4.4168317E-001
 8.5200000E+002, 3.0400143E+002, 9.8748791E-001, 2.3276711E-007, 9.3106842E-003, 4.4168606E-001
 8.5500000E+002, 3.0500143E+002, 9.8748720E-001, 2.4576283E-007, 9.8305130E-003, 4.4168919E-001
 8.5800000E+002, 3.0600143E+002, 9.8748642E-001, 2.5943541E-007, 1.0377417E-002, 4.4169247E-001
 8.6100000E+002, 3.0700143E+002, 9.8748565E-001, 2.7381753E-007, 1.0952703E-002, 4.4169581E-001
 8.6400000E+002, 3.0800143E+002, 9.8748481E-001, 2.8894328E-007, 1.1557732E-002, 4.4169936E-001
 8.6700000E+002, 3.0900143E+002, 9.8748392E-001, 3.0484824E-007, 1.2193930E-002, 4.4170311E-001
 8.7000000E+002, 3.1000143E+002, 9.8748296E-001, 3.2156956E-007, 1.2862784E-002, 4.4170704E-001
 8.7300000E+002, 3.1100143E+002, 9.8748195E-001, 3.3914606E-007, 1.3565843E-002, 4.4171119E-001
 8.7600000E+002, 3.1200143E+002, 9.8748094E-001, 3.5761815E-007, 1.4304726E-002, 4.4171551E-001
 8.7900000E+002, 3.1300143E+002, 9.8747981E-001, 3.7702810E-007, 1.5081124E-002, 4.4172010E-001
 8.8200000E+002, 3.1400143E+002, 9.8747867E-001, 3.9741997E-007, 1.5896799E-002, 4.4172490E-001
 8.8500000E+002, 3.1500143E+002, 9.8747742E-001, 4.1883965E-007, 1.6753588E-002, 4.4172993E-001
 8.8800000E+002, 3.1600143E+002, 9.8747617E-001, 4.4133512E-007, 1.7653406E-002, 4.4173518E-001
 8.9100000E+002, 3.1700143E+002, 9.8747480E-001, 4.6495632E-007, 1.8598253E-002, 4.4174072E-001
 8.9400000E+002, 3.1800143E+002, 9.8747337E-001, 4.8975528E-007, 1.9590212E-002, 4.4174653E-001
 8.9700000E+002, 3.1900143E+002, 9.8747188E-001, 5.1578638E-007, 2.0631457E-002, 4.4175270E-001
 9.0000000E+002, 3.2000143E+002, 9.8747027E-001, 5.4310618E-007, 2.1724248E-002, 4.4175905E-001
 9.0300000E+002, 3.2100143E+002, 9.8746860E-001, 5.7177363E-007, 2.2870945E-002, 4.4176584E-001
 9.0600000E+002, 3.2200143E+002, 9.8746681E-001, 6.0185010E-007, 2.4074005E-002, 4.4177285E-001
 9.0900000E+002, 3.2300143E+002, 9.8746496E-001, 6.3339968E-007, 2.5335988E-002, 4.4178024E-001
 9.1200000E+002, 3.2400143E+002, 9.8746306E-001, 6.6648897E-007, 2.6659559E-002, 4.4178796E-001
 9.1500000E+002, 3.2500143E+002, 9.8746097E-001, 7.0118739E-007, 2.8047496E-002, 4.4179612E-001
 9.1800000E+002, 3.2600143E+002, 9.8745883E-001, 7.3756718E-007, 2.9502688E-002, 4.4180465E-001
 9.2100000E+002, 3.2700143E+002, 9.8745656E-001, 7.7570354E-007, 3.1028144E-002, 4.4181356E-001
 9.2400000E+002, 3.2800143E+002, 9.8745418E-001, 8.1567487E-007, 3.2626998E-002, 4.4182289E-001
 9.2700000E+002, 3.2900143E+002, 9.8745167E-001, 8.5756261E-007, 3.4302507E-002, 4.4183266E-001
 9.3000000E+002, 3.3000143E+002, 9.8744899E-001, 9.0145164E-007, 3.6058068E-002, 4.4184294E-001
 9.3300000E+002, 3.3100143E+002, 9.8744625E-001, 9.4743007E-007, 3.7897203E-002, 4.4185364E-001
 9.3600000E+002, 3.3200143E+002, 9.8744333E-001, 9.9558974E-007, 3.9823592E-002, 4.4186491E-001
 9.3900000E+002, 3.3300143E+002, 9.8744029E-001, 1.0460261E-006, 4.1841049E-002, 4.4187671E-001
 9.4200000E+002, 3.3400143E+002, 9.8743707E-001, 1.0988385E-006, 4.3953542E-002, 4.4188899E-001
 9.4500000E+002, 3.3500143E+002, 9.8743367E-001, 1.1541301E-006, 4.6165206E-002, 4.4190183E-001
 9.4800000E+002, 3.3600143E+002, 9.8743010E-001, 1.2120082E-006, 4.8480332E-002, 4.4191536E-001
 9.5100000E+002, 3.3700143E+002, 9.8742640E-001, 1.2725844E-006, 5.0903380E-002, 4.4192949E-001
 9.5400000E+002, 3.3800143E+002, 9.8742247E-001, 1.3359747E-006, 5.3438991E-002, 4.4194421E-001
 9.5700000E+002, 3.3900143E+002, 9.8741835E-001, 1.4022995E-006, 5.6091983E-002, 4.4195968E-001
 9.6000000E+002, 3.4000143E+002, 9.8741406E-001, 1.4716840E-006, 5.8867361E-002, 4.4197583E-001
 9.6300000E+002, 3.4100143E+002, 9.8740953E-001, 1.5442582E-006, 6.1770331E-002, 4.4199267E-001
 9.6600000E+002, 3.4200143E+002, 9.8740482E-001, 1.6201574E-006, 6.4806297E-002, 4.4201037E-001
 9.6900000E+002, 3.4300143E+002, 9.8739982E-001, 1.6995216E-006, 6.7980871E-002, 4.4202879E-001
 9.7200000E+002, 3.4400143E+002, 9.8739457E-001, 1.7824967E-006, 7.1299873E-002, 4.4204807E-001
 9.7500000E+002, 3.4500143E+002, 9.8738915E-001, 1.8692341E-006, 7.4769363E-002, 4.4206819E-001
 9.7800000E+002, 3.4600143E+002, 9.8738337E-001, 1.9598906E-006, 7.8395627E-002, 4.4208923E-001
 9.8100000E+002, 3.4700143E+002, 9.8737735E-001, 2.0546292E-006, 8.2185172E-002, 4.4211122E-001
 9.8400000E+002, 3.4800143E+002, 9.8737103E-001, 2.1536191E-006, 8.6144775E-002, 4.4213417E-001
 9.8700000E+002, 3.4900143E+002, 9.8736441E-001, 2.2570362E-006, 9.0281449E-002, 4.4215810E-001
 9.9000000E+002, 3.5000143E+002, 9.8735750E-001, 2.3650621E-006, 9.4602488E-002, 4.4218314E-001
 9.9300000E+002, 3.5100143E+002, 9.8735023E-001, 2.4778863E-006, 9.9115454E-002, 4.4220933E-001
 9.9600000E+002, 3.5200143E+002, 9.8734260E-001, 2.5957042E-006, 1.0382818E-001, 4.4223648E-001
 9.9900000E+002, 3.5300143E+002, 9.8733467E-001, 2.7187195E-006, 1.0874879E-001, 4.4226506E-001
 1.0020000E+003, 3.5400143E+002, 9.8732632E-001, 2.8471432E-006, 1.1388573E-001, 4.4229469E-001
 1.0050000E+003, 3.5500143E+002, 9.8731756E-001, 2.9811931E-006, 1.1924773E-001, 4.4232571E-001
 1.0080000E+003, 3.5600143E+002, 9.8730838E-001, 3.1210966E-006, 1.2484387E-001, 4.4235805E-001
 1.0110000E+003, 3.5700143E+002, 9.8729885E-001, 3.2670880E-006, 1.3068353E-001, 4.4239181E-001
 1.0140000E+003, 3.5800143E+002, 9.8728877E-001, 3.4194109E-006, 1.3677645E-001, 4.4242698E-001
 1.0170000E+003, 3.5900143E+002, 9.8727828E-001, 3.5783175E-006, 1.4313270E-001, 4.4246361E-001
 1.0200000E+003, 3.6000143E+002, 9.8726732E-001, 3.7440693E-006, 1.4976278E-001, 4.4250190E-001
 1.0230000E+003, 3.6100143E+002, 9.8725581E-001, 3.9169367E-006, 1.5667747E-001, 4.4254172E-001
 1.0260000E+003, 3.6200143E+002, 9.8724383E-001, 4.0972004E-006, 1.6388802E-001, 4.4258329E-001
 1.0290000E+003, 3.6300143E+002, 9.8723125E-001, 4.2851511E-006, 1.7140605E-001, 4.4262663E-001
 1.0320000E+003, 3.6400143E+002, 9.8721808E-001, 4.4810890E-006, 1.7924358E-001, 4.4267181E-001
 1.0350000E+003, 3.6500143E+002, 9.8720431E-001, 4.6853265E-006, 1.8741307E-001, 4.4271877E-001
 1.0380000E+003, 3.6600143E+002, 9.8718995E-001, 4.8981851E-006, 1.9592741E-001, 4.4276777E-001
 1.0410000E+003, 3.6700143E+002, 9.8717493E-001, 5.1199991E-006, 2.0479997E-001, 4.4281879E-001
 1.0440000E+003, 3.6800143E+002, 9.8715925E-001, 5.3511135E-006, 2.1404456E-001, 4.4287193E-001
 1.0470000E+003, 3.6900143E+002, 9.8714280E-001, 5.5918863E-006, 2.2367547E-001, 4.4292727E-001
 1.0500000E+003, 3.7000143E+002, 9.8712569E-001, 5.8426876E-006, 2.3370752E-001, 4.4298491E-001
 1.0530000E+003, 3.7100143E+002, 9.8710775E-001, 6.1039000E-006, 2.4415600E-001, 4.4304496E-001
 1.0560000E+003, 3.7200143E+002, 9.8708904E-001, 6.3759194E-006, 2.5503677E-001, 4.4310737E-001
 1.0590000E+003, 3.7300143E+002, 9.8706949E-001, 6.6591551E-006, 2.6636621E-001, 4.4317231E-001
 1.0620000E+003, 3.7400143E+002, 9.8704904E-001, 6.9540311E-006, 2.7816126E-001, 4.4323993E-001
 1.0650000E+003, 3.7500143E+002, 9.8702776E-001, 7.2609846E-006, 2.9043940E-001, 4.4331038E-001
 1.0680000E+003, 3.7600143E+002, 9.8700547E-001, 7.5804696E-006, 3.0321881E-001, 4.4338357E-001
 1.0710000E+003, 3.7700143E+002, 9.8698223E-001, 7.9129541E-006, 3.1651816E-001, 4.4345972E-001
 1.0740000E+003, 3.7800143E+002, 9.8695797E-001, 8.2589213E-006, 3.3035687E-001, 4.4353887E-001
 1.0770000E+003, 3.7900143E+002, 9.8693269E-001, 8.6188711E-006, 3.4475487E-001, 4.4362131E-001
 1.0800000E+003, 3.8000143E+002, 9.8690623E-001, 8.9933219E-006, 3.5973290E-001, 4.4370696E-001
 1.0830000E+003, 3.8100143E+002, 9.8687869E-001, 9.3828057E-006, 3.7531227E-001, 4.4379595E-001
 1.0860000E+003, 3.8200143E+002, 9.8684996E-001, 9.7878765E-006, 3.9151508E-001, 4.4388855E-001
 1.0890000E+003, 3.8300143E+002, 9.8681992E-001, 1.0209103E-005, 4.0836412E-001, 4.4398478E-001
 1.0920000E+003, 3.8400143E+002, 9.8678869E-001, 1.0647072E-005, 4.2588294E-001, 4.4408479E-001
 1.0950000E+003, 3.8500143E+002, 9.8675603E-001, 1.1102396E-005, 4.4409585E-001, 4.4418871E-001
 1.0980000E+003, 3.8600143E+002, 9.8672205E-001, 1.1575698E-005, 4.6302795E-001, 4.4429678E-001
 1.1010000E+003, 3.8700143E+002, 9.8668659E-001, 1.2067629E-005, 4.8270518E-001, 4.4440886E-001
 1.1040000E+003, 3.8800143E+002, 9.8664957E-001, 1.2578857E-005, 5.0315428E-001, 4.4452542E-001
 1.1070000E+003, 3.8900143E+002, 9.8661107E-001, 1.3110072E-005, 5.2440292E-001, 4.4464642E-001
 1.1100000E+003, 3.9000143E+002, 9.8657089E-001, 1.3661988E-005, 5.4647952E-001, 4.4477209E-001
 1.1130000E+003, 3.9100143E+002, 9.8652905E-001, 1.4235340E-005, 5.6941360E-001, 4.4490263E-001
 1.1160000E+003, 3.9200143E+002, 9.8648548E-001, 1.4830886E-005, 5.9323549E-001, 4.4503811E-001
 1.1190000E+003, 3.9300143E+002, 9.8644006E-001, 1.5449410E-005, 6.1797643E-001, 4.4517875E-001
 1.1220000E+003, 3.9400143E+002, 9.8639274E-001, 1.6091717E-005, 6.4366871E-001, 4.4532481E-001
 1.1250000E+003, 3.9500143E+002, 9.8634344E-001, 1.6758644E-005, 6.7034578E-001, 4.4547632E-001
 1.1280000E+003, 3.9600143E+002, 9.8629218E-001, 1.7451046E-005, 6.9804186E-001, 4.4563356E-001
 1.1310000E+003, 3.9700143E+002, 9.8623872E-001, 1.8169809E-005, 7.2679240E-001, 4.4579670E-001
 1.1340000E+003, 3.9800143E+002, 9.8618311E-001, 1.8915847E-005, 7.5663394E-001, 4.4596601E-001
 1.1370000E+003, 3.9900143E+002, 9.8612517E-001, 1.9690102E-005, 7.8760409E-001, 4.4614157E-001
 1.1400000E+003, 4.0000143E+002, 9.8606491E-001, 2.0493540E-005, 8.1974167E-001, 4.4632369E-001
 1.1430000E+003, 4.0100143E+002, 9.8600221E-001, 2.1327163E-005, 8.5308659E-001, 4.4651255E-001
 1.1460000E+003, 4.0200143E+002, 9.8593694E-001, 2.2192002E-005, 8.8768011E-001, 4.4670847E-001
 1.1490000E+003, 4.0300143E+002, 9.8586899E-001, 2.3089116E-005, 9.2356467E-001, 4.4691151E-001
 1.1520000E+003, 4.0400143E+002, 9.8579836E-001, 2.4019597E-005, 9.6078396E-001, 4.4712198E-001
 1.1550000E+003, 4.0500143E+002, 9.8572487E-001, 2.4984573E-005, 9.9938297E-001, 4.4734025E-001
 1.1580000E+003, 4.0600143E+002, 9.8564839E-001, 2.5985202E-005, 1.0394081E+000, 4.4756642E-001
 1.1610000E+003, 4.0700140E+002, 9.8556888E-001, 2.7022677E-005, 1.0809071E+000, 4.4780082E-001
 1.1640000E+003, 4.0800140E+002, 9.8548621E-001, 2.8098228E-005, 1.1239291E+000, 4.4804367E-001
 1.1670000E+003, 4.0900140E+002, 9.8540026E-001, 2.9213117E-005, 1.1685247E+000, 4.4829533E-001
 1.1700000E+003, 4.1000140E+002, 9.8531085E-001, 3.0368650E-005, 1.2147460E+000, 4.4855601E-001
 1.1730000E+003, 4.1100140E+002, 9.8521799E-001, 3.1566164E-005, 1.2626466E+000, 4.4882601E-001
 1.1760000E+003, 4.1200140E+002, 9.8512143E-001, 3.2807038E-005, 1.3122815E+000, 4.4910577E-001
 1.1790000E+003, 4.1300140E+002, 9.8502105E-001, 3.4092689E-005, 1.3637077E+000, 4.4939533E-001
 1.1820000E+003, 4.1400140E+002, 9.8491681E-001, 3.5424579E-005, 1.4169831E+000, 4.4969523E-001
 1.1850000E+003, 4.1500140E+002, 9.8480844E-001, 3.6804202E-005, 1.4721681E+000, 4.5000571E-001
 1.1880000E+003, 4.1600140E+002, 9.8469591E-001, 3.8233105E-005, 1.5293243E+000, 4.5032710E-001
 1.1910000E+003, 4.1700140E+002, 9.8457903E-001, 3.9712875E-005, 1.5885150E+000, 4.5065984E-001
 1.1940000E+003, 4.1800140E+002, 9.8445755E-001, 4.1245141E-005, 1.6498057E+000, 4.5100421E-001
 1.1970000E+003, 4.1900140E+002, 9.8433149E-001, 4.2831576E-005, 1.7132632E+000, 4.5136049E-001
 1.2000000E+003, 4.2000140E+002, 9.8420054E-001, 4.4473905E-005, 1.7789563E+000, 4.5172918E-001
 1.2030000E+003, 4.2100140E+002, 9.8406458E-001, 4.6173900E-005, 1.8469560E+000, 4.5211068E-001
 1.2060000E+003, 4.2200140E+002, 9.8392338E-001, 4.7933372E-005, 1.9173350E+000, 4.5250517E-001
 1.2090000E+003, 4.2300140E+002, 9.8377687E-001, 4.9754195E-005, 1.9901679E+000, 4.5291331E-001
 1.2120000E+003, 4.2400140E+002, 9.8362482E-001, 5.1638282E-005, 2.0655313E+000, 4.5333540E-001
 1.2150000E+003, 4.2500140E+002, 9.8346698E-001, 5.3587602E-005, 2.1435041E+000, 4.5377186E-001
 1.2180000E+003, 4.2600140E+002, 9.8330319E-001, 5.5604181E-005, 2.2241673E+000, 4.5422328E-001
 1.2210000E+003, 4.2700140E+002, 9.8313326E-001, 5.7690089E-005, 2.3076036E+000, 4.5468983E-001
 1.2240000E+003, 4.2800140E+002, 9.8295695E-001, 5.9847454E-005, 2.3938982E+000, 4.5517218E-001
 1.2270000E+003, 4.2900140E+002, 9.8277408E-001, 6.2078470E-005, 2.4831388E+000, 4.5567074E-001
 1.2300000E+003, 4.3000140E+002, 9.8258436E-001, 6.4385371E-005, 2.5754149E+000, 4.5618594E-001
 1.2330000E+003, 4.3100140E+002, 9.8238766E-001, 6.6770452E-005, 2.6708183E+000, 4.5671836E-001
 1.2360000E+003, 4.3200140E+002, 9.8218364E-001, 6.9236085E-005, 2.7694435E+000, 4.5726842E-001
 1.2390000E+003, 4.3300140E+002, 9.8197210E-001, 7.1784671E-005, 2.8713870E+000, 4.5783669E-001
 1.2420000E+003, 4.3400140E+002, 9.8175281E-001, 7.4418705E-005, 2.9767482E+000, 4.5842367E-001
 1.2450000E+003, 4.3500140E+002, 9.8152548E-001, 7.7140714E-005, 3.0856285E+000, 4.5902997E-001
 1.2480000E+003, 4.3600140E+002, 9.8128986E-001, 7.9953301E-005, 3.1981323E+000, 4.5965615E-001
 1.2510000E+003, 4.3700140E+002, 9.8104566E-001, 8.2859144E-005, 3.3143659E+000, 4.6030271E-001
 1.2540000E+003, 4.3800140E+002, 9.8079258E-001, 8.5860956E-005, 3.4344385E+000, 4.6097016E-001
 1.2570000E+003, 4.3900140E+002, 9.8053038E-001, 8.8961555E-005, 3.5584624E+000, 4.6165931E-001
 1.2600000E+003, 4.4000140E+002, 9.8025870E-001, 9.2163791E-005, 3.6865518E+000, 4.6237060E-001
 1.2630000E+003, 4.4100140E+002, 9.7997725E-001, 9.5470590E-005, 3.8188238E+000, 4.6310478E-001
 1.2660000E+003, 4.4200140E+002, 9.7968572E-001, 9.8884972E-005, 3.9553990E+000, 4.6386233E-001
 1.2690000E+003, 4.4300140E+002, 9.7938377E-001, 1.0240998E-004, 4.0963998E+000, 4.6464393E-001
 1.2720000E+003, 4.4400140E+002, 9.7907108E-001, 1.0604878E-004, 4.2419515E+000, 4.6545041E-001
 1.2750000E+003, 4.4500140E+002, 9.7874737E-001, 1.0980456E-004, 4.3921828E+000, 4.6628231E-001
 1.2780000E+003, 4.4600140E+002, 9.7841215E-001, 1.1368062E-004, 4.5472250E+000, 4.6714032E-001
 1.2810000E+003, 4.4700140E+002, 9.7806507E-001, 1.1768030E-004, 4.7072120E+000, 4.6802524E-001
 1.2840000E+003, 4.4800140E+002, 9.7770590E-001, 1.2180702E-004, 4.8722811E+000, 4.6893767E-001
 1.2870000E+003, 4.4900140E+002, 9.7733408E-001, 1.2606430E-004, 5.0425725E+000, 4.6987838E-001
 1.2900000E+003, 4.5000140E+002, 9.7694933E-001, 1.3045572E-004, 5.2182293E+000, 4.7084820E-001
 1.2930000E+003, 4.5100140E+002, 9.7655118E-001, 1.3498492E-004, 5.3993974E+000, 4.7184777E-001
 1.2960000E+003, 4.5200140E+002, 9.7613919E-001, 1.3965563E-004, 5.5862255E+000, 4.7287807E-001
 1.2990000E+003, 4.5300140E+002, 9.7571301E-001, 1.4447165E-004, 5.7788658E+000, 4.7393969E-001
 1.3020000E+003, 4.5400140E+002, 9.7527218E-001, 1.4943685E-004, 5.9774742E+000, 4.7503349E-001
 1.3050000E+003, 4.5500140E+002, 9.7481620E-001, 1.5455519E-004, 6.1822081E+000, 4.7616035E-001
 1.3080000E+003, 4.5600140E+002, 9.7434467E-001, 1.5983071E-004, 6.3932285E+000, 4.7732106E-001
 1.3110000E+003, 4.5700140E+002, 9.7385699E-001, 1.6526751E-004, 6.6107011E+000, 4.7851649E-001
 1.3140000E+003, 4.5800140E+002, 9.7335279E-001, 1.7086980E-004, 6.8347921E+000, 4.7974756E-001
 1.3170000E+003, 4.5900140E+002, 9.7283155E-001, 1.7664180E-004, 7.0656724E+000, 4.8101503E-001
 1.3200000E+003, 4.6000140E+002, 9.7229272E-001, 1.8258787E-004, 7.3035150E+000, 4.8231995E-001
 1.3230000E+003, 4.6100140E+002, 9.7173578E-001, 1.8871242E-004, 7.5484977E+000, 4.8366311E-001
 1.3260000E+003, 4.6200140E+002, 9.7116023E-001, 1.9501997E-004, 7.8007989E+000, 4.8504543E-001
 1.3290000E+003, 4.6300140E+002, 9.7056544E-001, 2.0151502E-004, 8.0606012E+000, 4.8646787E-001
 1.3320000E+003, 4.6400140E+002, 9.6995085E-001, 2.0820228E-004, 8.3280916E+000, 4.8793131E-001
 1.3350000E+003, 4.6500140E+002, 9.6931595E-001, 2.1508642E-004, 8.6034575E+000, 4.8943701E-001
 1.3380000E+003, 4.6600140E+002, 9.6866006E-001, 2.2217224E-004, 8.8868895E+000, 4.9098560E-001
 1.3410000E+003, 4.6700140E+002, 9.6798265E-001, 2.2946458E-004, 9.1785841E+000, 4.9257824E-001
 1.3440000E+003, 4.6800140E+002, 9.6728301E-001, 2.3696839E-004, 9.4787359E+000, 4.9421585E-001
 1.3470000E+003, 4.6900140E+002, 9.6656054E-001, 2.4468865E-004, 9.7875471E+000, 4.9589944E-001
 1.3500000E+003, 4.7000140E+002, 9.6581459E-001, 2.5263045E-004, 1.0105218E+001, 4.9763012E-001
 1.3530000E+003, 4.7100140E+002, 9.6504444E-001, 2.6079884E-004, 1.0431954E+001, 4.9940887E-001
 1.3560000E+003, 4.7200140E+002, 9.6424949E-001, 2.6919911E-004, 1.0767964E+001, 5.0123662E-001
 1.3590000E+003, 4.7300137E+002, 9.6342891E-001, 2.7783643E-004, 1.1113458E+001, 5.0311458E-001
 1.3620000E+003, 4.7400137E+002, 9.6258211E-001, 2.8671612E-004, 1.1468646E+001, 5.0504369E-001
 1.3650000E+003, 4.7500137E+002, 9.6170831E-001, 2.9584358E-004, 1.1833743E+001, 5.0702506E-001
 1.3680000E+003, 4.7600137E+002, 9.6080673E-001, 3.0522418E-004, 1.2208967E+001, 5.0905973E-001
 1.3710000E+003, 4.7700137E+002, 9.5987660E-001, 3.1486340E-004, 1.2594536E+001, 5.1114893E-001
 1.3740000E+003, 4.7800137E+002, 9.5891714E-001, 3.2476673E-004, 1.2990669E+001, 5.1329350E-001
 1.3770000E+003, 4.7900137E+002, 9.5792764E-001, 3.3493972E-004, 1.3397589E+001, 5.1549459E-001
 1.3800000E+003, 4.8000137E+002, 9.5690715E-001, 3.4538793E-004, 1.3815517E+001, 5.1775330E-001
 1.3830000E+003, 4.8100137E+002, 9.5585489E-001, 3.5611700E-004, 1.4244680E+001, 5.2007079E-001
 1.3860000E+003, 4.8200137E+002, 9.5477003E-001, 3.6713254E-004, 1.4685303E+001, 5.2244806E-001
 1.3890000E+003, 4.8300137E+002, 9.5365173E-001, 3.7844022E-004, 1.5137610E+001, 5.2488607E-001
 1.3920000E+003, 4.8400137E+002, 9.5249897E-001, 3.9004572E-004, 1.5601830E+001, 5.2738625E-001
 1.3950000E+003, 4.8500137E+002, 9.5131099E-001, 4.0195469E-004, 1.6078188E+001, 5.2994925E-001
