s,C,g/g,1/s,W/g,W/g
 6.9900000E+002, 2.5300142E+002, 9.8750001E-001, 8.6410768E-031, 3.4564310E-026, 4.4163087E-001
 7.0200000E+002, 2.5400142E+002, 9.8750001E-001, 1.0318265E-030, 4.1273061E-026, 4.4163084E-001
 7.0500000E+002, 2.5500142E+002, 9.8750001E-001, 1.2312713E-030, 4.9250851E-026, 4.4163087E-001
 7.0800000E+002, 2.5600143E+002, 9.8750001E-001, 1.4682862E-030, 5.8731452E-026, 4.4163084E-001
 7.1100000E+002, 2.5700143E+002, 9.8750001E-001, 1.7497632E-030, 6.9990531E-026, 4.4163081E-001
 7.1400000E+002, 2.5800143E+002, 9.8750001E-001, 2.0838240E-030, 8.3352960E-026, 4.4163090E-001
 7.1700000E+002, 2.5900143E+002, 9.8750001E-001, 2.4800337E-030, 9.9201354E-026, 4.4163090E-001
 7.2000000E+002, 2.6000143E+002, 9.8750001E-001, 2.9496505E-030, 1.1798602E-025, 4.4163081E-001
 7.2300000E+002, 2.6100143E+002, 9.8750001E-001, 3.5059162E-030, 1.4023665E-025, 4.4163087E-001
 7.2600000E+002, 2.6200143E+002, 9.8750001E-001, 4.1643966E-030, 1.6657588E-025, 4.4163090E-001
 7.2900000E+002, 2.6300143E+002, 9.8750001E-001, 4.9433781E-030, 1.9773513E-025, 4.4163084E-001
 7.3200000E+002, 2.6400143E+002, 9.8750001E-001, 5.8643280E-030, 2.3457314E-025, 4.4163087E-001
 7.3500000E+002, 2.6500143E+002, 9.8750001E-001, 6.9524356E-030, 2.7809743E-025, 4.4163090E-001
 7.3800000E+002, 2.6600143E+002, 9.8750001E-001, 8.2372347E-030, 3.2948940E-025, 4.4163084E-001
 7.4100000E+002, 2.6700143E+002, 9.8750001E-001, 9.7533373E-030, 3.9013353E-025, 4.4163084E-001
 7.4400000E+002, 2.6800143E+002, 9.8750001E-001, 1.1541277E-029, 4.6165111E-025, 4.4163090E-001
 7.4700000E+002, 2.6900143E+002, 9.8750001E-001, 1.3648498E-029, 5.4593997E-025, 4.4163084E-001
 7.5000000E+002, 2.7000143E+002, 9.8750001E-001, 1.6130494E-029, 6.4521974E-025, 4.4163084E-001
 7.5300000E+002, 2.7100143E+002, 9.8750001E-001, 1.9052139E-029, 7.6208559E-025, 4.4163090E-001
 7.5600000E+002, 2.7200143E+002, 9.8750001E-001, 2.2489230E-029, 8.9956925E-025, 4.4163084E-001
 7.5900000E+002, 2.7300143E+002, 9.8750001E-001, 2.6530269E-029, 1.0612108E-024, 4.4163087E-001
 7.6200000E+002, 2.7400143E+002, 9.8750001E-001, 3.1278535E-029, 1.2511414E-024, 4.4163090E-001
 7.6500000E+002, 2.7500143E+002, 9.8750001E-001, 3.6854475E-029, 1.4741791E-024, 4.4163087E-001
 7.6800000E+002, 2.7600143E+002, 9.8750001E-001, 4.3398490E-029, 1.7359397E-024, 4.4163087E-001
 7.7100000E+002, 2.7700143E+002, 9.8750001E-001, 5.1074127E-029, 2.0429652E-024, 4.4163087E-001
 7.7400000E+002, 2.7800143E+002, 9.8750001E-001, 6.0071795E-029, 2.4028719E-024, 4.4163087E-001
 7.7700000E+002, 2.7900143E+002, 9.8750001E-001, 7.0613054E-029, 2.8245224E-024, 4.4163087E-001
 7.8000000E+002, 2.8000143E+002, 9.8750001E-001, 8.2955568E-029, 3.3182231E-024, 4.4163087E-001
 7.8300000E+002, 2.8100143E+002, 9.8750001E-001, 9.7398797E-029, 3.8959521E-024, 4.4163087E-001
 7.8600000E+002, 2.8200143E+002, 9.8750001E-001, 1.1429059E-028, 4.5716241E-024, 4.4163087E-001
 7.8900000E+002, 2.8300143E+002, 9.8750001E-001, 1.3403482E-028, 5.3613930E-024, 4.4163084E-001
 7.9200000E+002, 2.8400143E+002, 9.8750001E-001, 1.5710006E-028, 6.2840025E-024, 4.4163084E-001
 7.9500000E+002, 2.8500143E+002, 9.8750001E-001, 1.8402971E-028, 7.3611885E-024, 4.4163084E-001
 7.9800000E+002, 2.8600143E+002, 9.8750001E-001, 2.1545359E-028, 8.6181445E-024, 4.4163081E-001
 8.0100000E+002, 2.8700143E+002, 9.8750001E-001, 2.5210132E-028, 1.0084053E-023, 4.4163090E-001
 8.0400000E+002, 2.8800143E+002, 9.8750001E-001, 2.9481755E-028, 1.1792703E-023, 4.4163090E-001
 8.0700000E+002, 2.8900143E+002, 9.8750001E-001, 3.4457973E-028, 1.3783189E-023, 4.4163081E-001
 8.1000000E+002, 2.9000143E+002, 9.8750001E-001, 4.0251820E-028, 1.6100728E-023, 4.4163087E-001
 8.1300000E+002, 2.9100143E+002, 9.8750001E-001, 4.6993962E-028, 1.8797585E-023, 4.4163090E-001
 8.1600000E+002, 2.9200143E+002, 9.8750001E-001, 5.4835342E-028, 2.1934137E-023, 4.4163084E-001
 8.1900000E+002, 2.9300143E+002, 9.8750001E-001, 6.3950258E-028, 2.5580104E-023, 4.4163087E-001
 8.2200000E+002, 2.9400143E+002, 9.8750001E-001, 7.4539859E-028, 2.9815945E-023, 4.4163090E-001
 8.2500000E+002, 2.9500143E+002, 9.8750001E-001, 8.6836146E-028, 3.4734461E-023, 4.4163084E-001
 8.2800000E+002, 2.9600143E+002, 9.8750001E-001, 1.0110660E-027, 4.0442646E-023, 4.4163090E-001
 8.3100000E+002, 2.9700143E+002, 9.8750001E-001, 1.1765942E-027, 4.7063770E-023, 4.4163090E-001
 8.3400000E+002, 2.9800143E+002, 9.8750001E-001, 1.3684953E-027, 5.4739816E-023, 4.4163084E-001
 8.3700000E+002, 2.9900143E+002, 9.8750001E-001, 1.5908548E-027, 6.3634197E-023, 4.4163084E-001
 8.4000000E+002, 3.0000143E+002, 9.8750001E-001, 1.8483729E-027, 7.3934922E-023, 4.4163090E-001
 8.4300000E+002, 3.0100143E+002, 9.8750001E-001, 2.1464545E-027, 8.5858188E-023, 4.4163084E-001
 8.4600000E+002, 3.0200143E+002, 9.8750001E-001, 2.4913113E-027, 9.9652456E-023, 4.4163087E-001
 8.4900000E+002, 3.0300143E+002, 9.8750001E-001, 2.8900788E-027, 1.1560316E-022, 4.4163090E-001
 8.5200000E+002, 3.0400143E+002, 9.8750001E-001, 3.3509498E-027, 1.3403799E-022, 4.4163087E-001
 8.5500000E+002, 3.0500143E+002, 9.8750001E-001, 3.8833261E-027, 1.5533305E-022, 4.4163087E-001
 8.5800000E+002, 3.0600143E+002, 9.8750001E-001, 4.4979917E-027, 1.7991967E-022, 4.4163087E-001
 8.6100000E+002, 3.0700143E+002, 9.8750001E-001, 5.2073101E-027, 2.0829242E-022, 4.4163087E-001
 8.6400000E+002, 3.0800143E+002, 9.8750001E-001, 6.0254486E-027, 2.4101796E-022, 4.4163087E-001
 8.6700000E+002, 3.0900143E+002, 9.8750001E-001, 6.9686331E-027, 2.7874535E-022, 4.4163090E-001
 8.7000000E+002, 3.1000143E+002, 9.8750001E-001, 8.0554393E-027, 3.2221757E-022, 4.4163084E-001
 8.7300000E+002, 3.1100143E+002, 9.8750001E-001, 9.3071204E-027, 3.7228482E-022, 4.4163084E-001
 8.7600000E+002, 3.1200143E+002, 9.8750001E-001, 1.0747985E-026, 4.2991940E-022, 4.4163084E-001
 8.7900000E+002, 3.1300143E+002, 9.8750001E-001, 1.2405819E-026, 4.9623279E-022, 4.4163084E-001
 8.8200000E+002, 3.1400143E+002, 9.8750001E-001, 1.4312373E-026, 5.7249496E-022, 4.4163084E-001
 8.8500000E+002, 3.1500143E+002, 9.8750001E-001, 1.6503905E-026, 6.6015627E-022, 4.4163090E-001
 8.8800000E+002, 3.1600143E+002, 9.8750001E-001, 1.9021808E-026, 7.6087232E-022, 4.4163090E-001
 8.9100000E+002, 3.1700143E+002, 9.8750001E-001, 2.1913302E-026, 8.7653215E-022, 4.4163081E-001
 8.9400000E+002, 3.1800143E+002, 9.8750001E-001, 2.5232249E-026, 1.0092900E-021, 4.4163081E-001
 8.9700000E+002, 3.1900143E+002, 9.8750001E-001, 2.9040041E-026, 1.1616017E-021, 4.4163090E-001
 9.0000000E+002, 3.2000143E+002, 9.8750001E-001, 3.3406629E-026, 1.3362652E-021, 4.4163090E-001
 9.0300000E+002, 3.2100143E+002, 9.8750001E-001, 3.8411681E-026, 1.5364674E-021, 4.4163087E-001
 9.0600000E+002, 3.2200143E+002, 9.8750001E-001, 4.4145886E-026, 1.7658355E-021, 4.4163087E-001
 9.0900000E+002, 3.2300143E+002, 9.8750001E-001, 5.0712429E-026, 2.0284973E-021, 4.4163084E-001
 9.1200000E+002, 3.2400143E+002, 9.8750001E-001, 5.8228677E-026, 2.3291471E-021, 4.4163084E-001
 9.1500000E+002, 3.2500143E+002, 9.8750001E-001, 6.6828031E-026, 2.6731216E-021, 4.4163090E-001
 9.1800000E+002, 3.2600143E+002, 9.8750001E-001, 7.6662113E-026, 3.0664845E-021, 4.4163090E-001
 9.2100000E+002, 3.2700143E+002, 9.8750001E-001, 8.7903097E-026, 3.5161243E-021, 4.4163084E-001
 9.2400000E+002, 3.2800143E+002, 9.8750001E-001, 1.0074648E-025, 4.0298596E-021, 4.4163084E-001
 9.2700000E+002, 3.2900143E+002, 9.8750001E-001, 1.1541411E-025, 4.6165645E-021, 4.4163090E-001
 9.3000000E+002, 3.3000143E+002, 9.8750001E-001, 1.3215760E-025, 5.2863041E-021, 4.4163084E-001
 9.3300000E+002, 3.3100143E+002, 9.8750001E-001, 1.5126228E-025, 6.0504914E-021, 4.4163084E-001
 9.3600000E+002, 3.3200143E+002, 9.8750001E-001, 1.7305148E-025, 6.9220598E-021, 4.4163084E-001
 9.3900000E+002, 3.3300143E+002, 9.8750001E-001, 1.9789151E-025, 7.9156613E-021, 4.4163084E-001
 9.4200000E+002, 3.3400143E+002, 9.8750001E-001, 2.2619716E-025, 9.0478865E-021, 4.4163090E-001
 9.4500000E+002, 3.3500143E+002, 9.8750001E-001, 2.5843788E-025, 1.0337515E-020, 4.4163087E-001
 9.4800000E+002, 3.3600143E+002, 9.8750001E-001, 2.9514484E-025, 1.1805794E-020, 4.4163084E-001
 9.5100000E+002, 3.3700143E+002, 9.8750001E-001, 3.3691872E-025, 1.3476750E-020, 4.4163087E-001
 9.5400000E+002, 3.3800143E+002, 9.8750001E-001, 3.8443857E-025, 1.5377544E-020, 4.4163090E-001
 9.5700000E+002, 3.3900143E+002, 9.8750001E-001, 4.3847172E-025, 1.7538869E-020, 4.4163087E-001
 9.6000000E+002, 3.4000143E+002, 9.8750001E-001, 4.9988474E-025, 1.9995390E-020, 4.4163087E-001
 9.6300000E+002, 3.4100143E+002, 9.8750001E-001, 5.6965613E-025, 2.2786247E-020, 4.4163087E-001
 9.6600000E+002, 3.4200143E+002, 9.8750001E-001, 6.4889021E-025, 2.5955609E-020, 4.4163084E-001
 9.6900000E+002, 3.4300143E+002, 9.8750001E-001, 7.3883263E-025, 2.9553305E-020, 4.4163087E-001
 9.7200000E+002, 3.4400143E+002, 9.8750001E-001, 8.4088816E-025, 3.3635526E-020, 4.4163090E-001
 9.7500000E+002, 3.4500143E+002, 9.8750001E-001, 9.5664008E-025, 3.8265605E-020, 4.4163090E-001
 9.7800000E+002, 3.4600143E+002, 9.8750001E-001, 1.0878724E-024, 4.3514899E-020, 4.4163081E-001
 9.8100000E+002, 3.4700143E+002, 9.8750001E-001, 1.2365946E-024, 4.9463785E-020, 4.4163081E-001
 9.8400000E+002, 3.4800143E+002, 9.8750001E-001, 1.4050686E-024, 5.6202748E-020, 4.4163090E-001
 9.8700000E+002, 3.4900143E+002, 9.8750001E-001, 1.5958401E-024, 6.3833605E-020, 4.4163090E-001
 9.9000000E+002, 3.5000143E+002, 9.8750001E-001, 1.8117729E-024, 7.2470922E-020, 4.4163087E-001
 9.9300000E+002, 3.5100143E+002, 9.8750001E-001, 2.0560875E-024, 8.2243499E-020, 4.4163087E-001
 9.9600000E+002, 3.5200143E+002, 9.8750001E-001, 2.3324031E-024, 9.3296131E-020, 4.4163084E-001
 9.9900000E+002, 3.5300143E+002, 9.8750001E-001, 2.6447871E-024, 1.0579149E-019, 4.4163084E-001
 1.0020000E+003, 3.5400143E+002, 9.8750001E-001, 2.9978077E-024, 1.1991232E-019, 4.4163090E-001
 1.0050000E+003, 3.5500143E+002, 9.8750001E-001, 3.3965933E-024, 1.3586374E-019, 4.4163090E-001
 1.0080000E+003, 3.5600143E+002, 9.8750001E-001, 3.8469003E-024, 1.5387601E-019, 4.4163084E-001
 1.0110000E+003, 3.5700143E+002, 9.8750001E-001, 4.3551859E-024, 1.7420744E-019, 4.4163084E-001
 1.0140000E+003, 3.5800143E+002, 9.8750001E-001, 4.9286917E-024, 1.9714768E-019, 4.4163090E-001
 1.0170000E+003, 3.5900143E+002, 9.8750001E-001, 5.5755367E-024, 2.2302146E-019, 4.4163084E-001
 1.0200000E+003, 3.6000143E+002, 9.8750001E-001, 6.3048174E-024, 2.5219271E-019, 4.4163084E-001
 1.0230000E+003, 3.6100143E+002, 9.8750001E-001, 7.1267240E-024, 2.8506898E-019, 4.4163084E-001
 1.0260000E+003, 3.6200143E+002, 9.8750001E-001, 8.0526692E-024, 3.2210677E-019, 4.4163087E-001
 1.0290000E+003, 3.6300143E+002, 9.8750001E-001, 9.0954242E-024, 3.6381699E-019, 4.4163090E-001
 1.0320000E+003, 3.6400143E+002, 9.8750001E-001, 1.0269282E-023, 4.1077127E-019, 4.4163087E-001
 1.0350000E+003, 3.6500143E+002, 9.8750001E-001, 1.1590227E-023, 4.6360909E-019, 4.4163084E-001
 1.0380000E+003, 3.6600143E+002, 9.8750001E-001, 1.3076134E-023, 5.2304538E-019, 4.4163084E-001
 1.0410000E+003, 3.6700143E+002, 9.8750001E-001, 1.4746982E-023, 5.8987930E-019, 4.4163090E-001
 1.0440000E+003, 3.6800143E+002, 9.8750001E-001, 1.6625089E-023, 6.6500363E-019, 4.4163084E-001
 1.0470000E+003, 3.6900143E+002, 9.8750001E-001, 1.8735388E-023, 7.4941561E-019, 4.4163087E-001
 1.0500000E+003, 3.7000143E+002, 9.8750001E-001, 2.1105713E-023, 8.4422860E-019, 4.4163090E-001
 1.0530000E+003, 3.7100143E+002, 9.8750001E-001, 2.3767130E-023, 9.5068519E-019, 4.4163084E-001
 1.0560000E+003, 3.7200143E+002, 9.8750001E-001, 2.6754296E-023, 1.0701718E-018, 4.4163084E-001
 1.0590000E+003, 3.7300143E+002, 9.8750001E-001, 3.0105870E-023, 1.2042348E-018, 4.4163090E-001
 1.0620000E+003, 3.7400143E+002, 9.8750001E-001, 3.3864947E-023, 1.3545979E-018, 4.4163090E-001
 1.0650000E+003, 3.7500143E+002, 9.8750001E-001, 3.8079562E-023, 1.5231826E-018, 4.4163081E-001
 1.0680000E+003, 3.7600143E+002, 9.8750001E-001, 4.2803233E-023, 1.7121293E-018, 4.4163081E-001
 1.0710000E+003, 3.7700143E+002, 9.8750001E-001, 4.8095556E-023, 1.9238223E-018, 4.4163090E-001
 1.0740000E+003, 3.7800143E+002, 9.8750001E-001, 5.4022892E-023, 2.1609159E-018, 4.4163084E-001
 1.0770000E+003, 3.7900143E+002, 9.8750001E-001, 6.0659093E-023, 2.4263639E-018, 4.4163087E-001
 1.0800000E+003, 3.8000143E+002, 9.8750001E-001, 6.8086332E-023, 2.7234533E-018, 4.4163090E-001
 1.0830000E+003, 3.8100143E+002, 9.8750001E-001, 7.6395991E-023, 3.0558397E-018, 4.4163084E-001
 1.0860000E+003, 3.8200143E+002, 9.8750001E-001, 8.5689681E-023, 3.4275875E-018, 4.4163084E-001
 1.0890000E+003, 3.8300143E+002, 9.8750001E-001, 9.6080343E-023, 3.8432139E-018, 4.4163090E-001
 1.0920000E+003, 3.8400143E+002, 9.8750001E-001, 1.0769344E-022, 4.3077378E-018, 4.4163090E-001
 1.0950000E+003, 3.8500143E+002, 9.8750001E-001, 1.2066835E-022, 4.8267345E-018, 4.4163084E-001
 1.0980000E+003, 3.8600143E+002, 9.8750001E-001, 1.3515982E-022, 5.4063933E-018, 4.4163087E-001
 1.1010000E+003, 3.8700143E+002, 9.8750001E-001, 1.5133961E-022, 6.0535848E-018, 4.4163090E-001
 1.1040000E+003, 3.8800143E+002, 9.8750001E-001, 1.6939831E-022, 6.7759327E-018, 4.4163084E-001
 1.1070000E+003, 3.8900143E+002, 9.8750001E-001, 1.8954733E-022, 7.5818937E-018, 4.4163087E-001
 1.1100000E+003, 3.9000143E+002, 9.8750001E-001, 2.1202110E-022, 8.4808438E-018, 4.4163087E-001
 1.1130000E+003, 3.9100143E+002, 9.8750001E-001, 2.3707946E-022, 9.4831782E-018, 4.4163084E-001
 1.1160000E+003, 3.9200143E+002, 9.8750001E-001, 2.6501039E-022, 1.0600416E-017, 4.4163090E-001
 1.1190000E+003, 3.9300143E+002, 9.8750001E-001, 2.9613288E-022, 1.1845316E-017, 4.4163090E-001
 1.1220000E+003, 3.9400143E+002, 9.8750001E-001, 3.3080025E-022, 1.3232010E-017, 4.4163087E-001
 1.1250000E+003, 3.9500143E+002, 9.8750001E-001, 3.6940357E-022, 1.4776144E-017, 4.4163084E-001
 1.1280000E+003, 3.9600143E+002, 9.8750001E-001, 4.1237571E-022, 1.6495030E-017, 4.4163090E-001
 1.1310000E+003, 3.9700143E+002, 9.8750001E-001, 4.6019560E-022, 1.8407824E-017, 4.4163084E-001
 1.1340000E+003, 3.9800143E+002, 9.8750001E-001, 5.1339285E-022, 2.0535715E-017, 4.4163087E-001
 1.1370000E+003, 3.9900143E+002, 9.8750001E-001, 5.7255318E-022, 2.2902128E-017, 4.4163084E-001
 1.1400000E+003, 4.0000143E+002, 9.8750001E-001, 6.3832393E-022, 2.5532958E-017, 4.4163084E-001
 1.1430000E+003, 4.0100143E+002, 9.8750001E-001, 7.1142036E-022, 2.8456816E-017, 4.4163084E-001
 1.1460000E+003, 4.0200143E+002, 9.8750001E-001, 7.9263270E-022, 3.1705310E-017, 4.4163090E-001
 1.1490000E+003, 4.0300143E+002, 9.8750001E-001, 8.8283355E-022, 3.5313343E-017, 4.4163087E-001
 1.1520000E+003, 4.0400143E+002, 9.8750001E-001, 9.8298622E-022, 3.9319448E-017, 4.4163081E-001
 1.1550000E+003, 4.0500143E+002, 9.8750001E-001, 1.0941538E-021, 4.3766153E-017, 4.4163084E-001
 1.1580000E+003, 4.0600143E+002, 9.8750001E-001, 1.2175093E-021, 4.8700374E-017, 4.4163090E-001
 1.1610000E+003, 4.0700143E+002, 9.8750001E-001, 1.3543465E-021, 5.4173862E-017, 4.4163084E-001
 1.1640000E+003, 4.0800143E+002, 9.8750001E-001, 1.5060919E-021, 6.0243677E-017, 4.4163087E-001
 1.1670000E+003, 4.0900143E+002, 9.8750001E-001, 1.6743179E-021, 6.6972718E-017, 4.4163087E-001
 1.1700000E+003, 4.1000143E+002, 9.8750001E-001, 1.8607573E-021, 7.4430300E-017, 4.4163084E-001
 1.1730000E+003, 4.1100143E+002, 9.8750001E-001, 2.0673192E-021, 8.2692769E-017, 4.4163084E-001
 1.1760000E+003, 4.1200143E+002, 9.8750001E-001, 2.2961056E-021, 9.1844226E-017, 4.4163090E-001
 1.1790000E+003, 4.1300143E+002, 9.8750001E-001, 2.5494312E-021, 1.0197726E-016, 4.4163090E-001
 1.1820000E+003, 4.1400143E+002, 9.8750001E-001, 2.8298440E-021, 1.1319376E-016, 4.4163084E-001
 1.1850000E+003, 4.1500143E+002, 9.8750001E-001, 3.1401468E-021, 1.2560588E-016, 4.4163087E-001
 1.1880000E+003, 4.1600143E+002, 9.8750001E-001, 3.4834232E-021, 1.3933695E-016, 4.4163090E-001
 1.1910000E+003, 4.1700143E+002, 9.8750001E-001, 3.8630647E-021, 1.5452261E-016, 4.4163087E-001
 1.1940000E+003, 4.1800143E+002, 9.8750001E-001, 4.2827995E-021, 1.7131199E-016, 4.4163087E-001
 1.1970000E+003, 4.1900143E+002, 9.8750001E-001, 4.7467247E-021, 1.8986900E-016, 4.4163087E-001
 1.2000000E+003, 4.2000143E+002, 9.8750001E-001, 5.2593428E-021, 2.1037372E-016, 4.4163084E-001
 1.2030000E+003, 4.2100143E+002, 9.8750001E-001, 5.8255988E-021, 2.3302395E-016, 4.4163087E-001
 1.2060000E+003, 4.2200143E+002, 9.8750001E-001, 6.4509235E-021, 2.5803697E-016, 4.4163090E-001
 1.2090000E+003, 4.2300143E+002, 9.8750001E-001, 7.1412796E-021, 2.8565119E-016, 4.4163087E-001
 1.2120000E+003, 4.2400143E+002, 9.8750001E-001, 7.9032091E-021, 3.1612837E-016, 4.4163084E-001
 1.2150000E+003, 4.2500143E+002, 9.8750001E-001, 8.7438920E-021, 3.4975568E-016, 4.4163090E-001
 1.2180000E+003, 4.2600143E+002, 9.8750001E-001, 9.6712035E-021, 3.8684815E-016, 4.4163084E-001
 1.2210000E+003, 4.2700143E+002, 9.8750001E-001, 1.0693779E-020, 4.2775116E-016, 4.4163087E-001
 1.2240000E+003, 4.2800143E+002, 9.8750001E-001, 1.1821085E-020, 4.7284344E-016, 4.4163090E-001
 1.2270000E+003, 4.2900143E+002, 9.8750001E-001, 1.3063500E-020, 5.2254002E-016, 4.4163087E-001
 1.2300000E+003, 4.3000143E+002, 9.8750001E-001, 1.4432392E-020, 5.7729568E-016, 4.4163087E-001
 1.2330000E+003, 4.3100143E+002, 9.8750001E-001, 1.5940213E-020, 6.3760855E-016, 4.4163090E-001
 1.2360000E+003, 4.3200143E+002, 9.8750001E-001, 1.7600602E-020, 7.0402414E-016, 4.4163087E-001
 1.2390000E+003, 4.3300143E+002, 9.8750001E-001, 1.9428490E-020, 7.7713965E-016, 4.4163081E-001
 1.2420000E+003, 4.3400143E+002, 9.8750001E-001, 2.1440219E-020, 8.5760884E-016, 4.4163087E-001
 1.2450000E+003, 4.3500143E+002, 9.8750001E-001, 2.3653671E-020, 9.4614692E-016, 4.4163087E-001
 1.2480000E+003, 4.3600143E+002, 9.8750001E-001, 2.6088404E-020, 1.0435362E-015, 4.4163087E-001
 1.2510000E+003, 4.3700143E+002, 9.8750001E-001, 2.8765813E-020, 1.1506326E-015, 4.4163087E-001
 1.2540000E+003, 4.3800143E+002, 9.8750001E-001, 3.1709287E-020, 1.2683716E-015, 4.4163084E-001
 1.2570000E+003, 4.3900143E+002, 9.8750001E-001, 3.4944390E-020, 1.3977757E-015, 4.4163084E-001
 1.2600000E+003, 4.4000143E+002, 9.8750001E-001, 3.8499063E-020, 1.5399625E-015, 4.4163087E-001
 1.2630000E+003, 4.4100143E+002, 9.8750001E-001, 4.2403821E-020, 1.6961530E-015, 4.4163090E-001
 1.2660000E+003, 4.4200143E+002, 9.8750001E-001, 4.6692003E-020, 1.8676803E-015, 4.4163090E-001
 1.2690000E+003, 4.4300143E+002, 9.8750001E-001, 5.1400008E-020, 2.0560005E-015, 4.4163084E-001
 1.2720000E+003, 4.4400143E+002, 9.8750001E-001, 5.6567567E-020, 2.2627028E-015, 4.4163084E-001
 1.2750000E+003, 4.4500143E+002, 9.8750001E-001, 6.2238052E-020, 2.4895222E-015, 4.4163090E-001
 1.2780000E+003, 4.4600143E+002, 9.8750001E-001, 6.8458760E-020, 2.7383506E-015, 4.4163087E-001
 1.2810000E+003, 4.4700143E+002, 9.8750001E-001, 7.5281320E-020, 3.0112529E-015, 4.4163087E-001
 1.2840000E+003, 4.4800143E+002, 9.8750001E-001, 8.2761999E-020, 3.3104800E-015, 4.4163090E-001
 1.2870000E+003, 4.4900143E+002, 9.8750001E-001, 9.0962163E-020, 3.6384868E-015, 4.4163084E-001
 1.2900000E+003, 4.5000143E+002, 9.8750001E-001, 9.9948686E-020, 3.9979477E-015, 4.4163087E-001
 1.2930000E+003, 4.5100143E+002, 9.8750001E-001, 1.0979446E-019, 4.3917786E-015, 4.4163090E-001
 1.2960000E+003, 4.5200143E+002, 9.8750001E-001, 1.2057887E-019, 4.8231551E-015, 4.4163087E-001
 1.2990000E+003, 4.5300143E+002, 9.8750001E-001, 1.3238840E-019, 5.2955361E-015, 4.4163084E-001
 1.3020000E+003, 4.5400143E+002, 9.8750001E-001, 1.4531719E-019, 5.8126882E-015, 4.4163087E-001
 1.3050000E+003, 4.5500143E+002, 9.8750001E-001, 1.5946778E-019, 6.3787116E-015, 4.4163084E-001
 1.3080000E+003, 4.5600143E+002, 9.8750001E-001, 1.7495172E-019, 6.9980689E-015, 4.4163087E-001
 1.3110000E+003, 4.5700143E+002, 9.8750001E-001, 1.9189039E-019, 7.6756161E-015, 4.4163090E-001
 1.3140000E+003, 4.5800143E+002, 9.8750001E-001, 2.1041585E-019, 8.4166344E-015, 4.4163087E-001
 1.3170000E+003, 4.5900143E+002, 9.8750001E-001, 2.3067172E-019, 9.2268688E-015, 4.4163087E-001
 1.3200000E+003, 4.6000143E+002, 9.8750001E-001, 2.5281413E-019, 1.0112566E-014, 4.4163087E-001
 1.3230000E+003, 4.6100143E+002, 9.8750001E-001, 2.7701286E-019, 1.1080515E-014, 4.4163090E-001
 1.3260000E+003, 4.6200143E+002, 9.8750001E-001, 3.0345232E-019, 1.2138094E-014, 4.4163081E-001
 1.3290000E+003, 4.6300143E+002, 9.8750001E-001, 3.3233299E-019, 1.3293321E-014, 4.4163087E-001
 1.3320000E+003, 4.6400143E+002, 9.8750001E-001, 3.6387259E-019, 1.4554904E-014, 4.4163087E-001
 1.3350000E+003, 4.6500143E+002, 9.8750001E-001, 3.9830755E-019, 1.5932302E-014, 4.4163084E-001
 1.3380000E+003, 4.6600143E+002, 9.8750001E-001, 4.3589456E-019, 1.7435784E-014, 4.4163084E-001
 1.3410000E+003, 4.6700143E+002, 9.8750001E-001, 4.7691233E-019, 1.9076495E-014, 4.4163090E-001
 1.3440000E+003, 4.6800143E+002, 9.8750001E-001, 5.2166331E-019, 2.0866533E-014, 4.4163090E-001
 1.3470000E+003, 4.6900143E+002, 9.8750001E-001, 5.7047555E-019, 2.2819022E-014, 4.4163084E-001
 1.3500000E+003, 4.7000143E+002, 9.8750001E-001, 6.2370499E-019, 2.4948200E-014, 4.4163084E-001
 1.3530000E+003, 4.7100143E+002, 9.8750001E-001, 6.8173765E-019, 2.7269507E-014, 4.4163087E-001
 1.3560000E+003, 4.7200143E+002, 9.8750001E-001, 7.4499205E-019, 2.9799683E-014, 4.4163084E-001
 1.3590000E+003, 4.7300143E+002, 9.8750001E-001, 8.1392189E-019, 3.2556877E-014, 4.4163081E-001
 1.3620000E+003, 4.7400143E+002, 9.8750001E-001, 8.8901877E-019, 3.5560750E-014, 4.4163090E-001
 1.3650000E+003, 4.7500143E+002, 9.8750001E-001, 9.7081536E-019, 3.8832618E-014, 4.4163084E-001
 1.3680000E+003, 4.7600143E+002, 9.8750001E-001, 1.0598889E-018, 4.2395558E-014, 4.4163087E-001
 1.3710000E+003, 4.7700143E+002, 9.8750001E-001, 1.1568642E-018, 4.6274572E-014, 4.4163090E-001
 1.3740000E+003, 4.7800143E+002, 9.8750001E-001, 1.2624180E-018, 5.0496723E-014, 4.4163084E-001
 1.3770000E+003, 4.7900143E+002, 9.8750001E-001, 1.3772829E-018, 5.5091321E-014, 4.4163087E-001
 1.3800000E+003, 4.8000143E+002, 9.8750001E-001, 1.5022517E-018, 6.0090069E-014, 4.4163090E-001
 1.3830000E+003, 4.8100143E+002, 9.8750001E-001, 1.6381822E-018, 6.5527296E-014, 4.4163084E-001
 1.3860000E+003, 4.8200143E+002, 9.8750001E-001, 1.7860027E-018, 7.1440107E-014, 4.4163084E-001
 1.3890000E+003, 4.8300143E+002, 9.8750001E-001, 1.9467166E-018, 7.7868667E-014, 4.4163087E-001
 1.3920000E+003, 4.8400143E+002, 9.8750001E-001, 2.1214095E-018, 8.4856384E-014, 4.4163087E-001
 1.3950000E+003, 4.8500143E+002, 9.8750001E-001, 2.3112549E-018, 9.2450204E-014, 4.4163087E-001
