s,C,g/g,1/s,W/g,W/g
 1.3980000E+003, 2.5300072E+002, 9.7500002E-001, 8.5331467E-031, 3.4132588E-026, 2.1801841E-001
 1.4040000E+003, 2.5400072E+002, 9.7500002E-001, 1.0189379E-030, 4.0757519E-026, 2.1801840E-001
 1.4100000E+003, 2.5500072E+002, 9.7500002E-001, 1.2158906E-030, 4.8635626E-026, 2.1801841E-001
 1.4160000E+003, 2.5600070E+002, 9.7500002E-001, 1.4499440E-030, 5.7997762E-026, 2.1801841E-001
 1.4220000E+003, 2.5700070E+002, 9.7500002E-001, 1.7279035E-030, 6.9116147E-026, 2.1801841E-001
 1.4280000E+003, 2.5800070E+002, 9.7500002E-001, 2.0577896E-030, 8.2311590E-026, 2.1801840E-001
 1.4340000E+003, 2.5900070E+002, 9.7500002E-001, 2.4490477E-030, 9.7961918E-026, 2.1801841E-001
 1.4400000E+003, 2.6000070E+002, 9.7500002E-001, 2.9127953E-030, 1.1651181E-025, 2.1801841E-001
 1.4460000E+003, 2.6100070E+002, 9.7500002E-001, 3.4621085E-030, 1.3848435E-025, 2.1801841E-001
 1.4520000E+003, 2.6200070E+002, 9.7500002E-001, 4.1123585E-030, 1.6449435E-025, 2.1801841E-001
 1.4580000E+003, 2.6300070E+002, 9.7500002E-001, 4.8816027E-030, 1.9526411E-025, 2.1801840E-001
 1.4640000E+003, 2.6400070E+002, 9.7500002E-001, 5.7910404E-030, 2.3164163E-025, 2.1801841E-001
 1.4700000E+003, 2.6500070E+002, 9.7500002E-001, 6.8655453E-030, 2.7462181E-025, 2.1801837E-001
 1.4760000E+003, 2.6600070E+002, 9.7500002E-001, 8.1342825E-030, 3.2537133E-025, 2.1801840E-001
 1.4820000E+003, 2.6700070E+002, 9.7500002E-001, 9.6314305E-030, 3.8525726E-025, 2.1801841E-001
 1.4880000E+003, 2.6800070E+002, 9.7500002E-001, 1.1397017E-029, 4.5588070E-025, 2.1801841E-001
 1.4940000E+003, 2.6900070E+002, 9.7500002E-001, 1.3477889E-029, 5.3911563E-025, 2.1801837E-001
 1.5000000E+003, 2.7000070E+002, 9.7500002E-001, 1.5928850E-029, 6.3715403E-025, 2.1801840E-001
 1.5060000E+003, 2.7100070E+002, 9.7500002E-001, 1.8813961E-029, 7.5255851E-025, 2.1801841E-001
 1.5120000E+003, 2.7200070E+002, 9.7500002E-001, 2.2208071E-029, 8.8832295E-025, 2.1801841E-001
 1.5180000E+003, 2.7300070E+002, 9.7500002E-001, 2.6198575E-029, 1.0479430E-024, 2.1801840E-001
 1.5240000E+003, 2.7400070E+002, 9.7500002E-001, 3.0887457E-029, 1.2354984E-024, 2.1801841E-001
 1.5300000E+003, 2.7500070E+002, 9.7500002E-001, 3.6393663E-029, 1.4557466E-024, 2.1801841E-001
 1.5360000E+003, 2.7600070E+002, 9.7500002E-001, 4.2855826E-029, 1.7142332E-024, 2.1801841E-001
 1.5420000E+003, 2.7700070E+002, 9.7500002E-001, 5.0435456E-029, 2.0174183E-024, 2.1801841E-001
 1.5480000E+003, 2.7800070E+002, 9.7500002E-001, 5.9320580E-029, 2.3728232E-024, 2.1801841E-001
 1.5540000E+003, 2.7900070E+002, 9.7500002E-001, 6.9729979E-029, 2.7891994E-024, 2.1801841E-001
 1.5600000E+003, 2.8000070E+002, 9.7500002E-001, 8.1918094E-029, 3.2767239E-024, 2.1801841E-001
 1.5660000E+003, 2.8100070E+002, 9.7500002E-001, 9.6180634E-029, 3.8472257E-024, 2.1801841E-001
 1.5720000E+003, 2.8200070E+002, 9.7500002E-001, 1.1286111E-028, 4.5144447E-024, 2.1801840E-001
 1.5780000E+003, 2.8300070E+002, 9.7500002E-001, 1.3235831E-028, 5.2943327E-024, 2.1801841E-001
 1.5840000E+003, 2.8400070E+002, 9.7500002E-001, 1.5513496E-028, 6.2053984E-024, 2.1801837E-001
 1.5900000E+003, 2.8500070E+002, 9.7500002E-001, 1.8172766E-028, 7.2691063E-024, 2.1801840E-001
 1.5960000E+003, 2.8600070E+002, 9.7500002E-001, 2.1275835E-028, 8.5103348E-024, 2.1801841E-001
 1.6020000E+003, 2.8700070E+002, 9.7500002E-001, 2.4894749E-028, 9.9579001E-024, 2.1801841E-001
 1.6080000E+003, 2.8800070E+002, 9.7500002E-001, 2.9112918E-028, 1.1645168E-023, 2.1801837E-001
 1.6140000E+003, 2.8900070E+002, 9.7500002E-001, 3.4026861E-028, 1.3610746E-023, 2.1801840E-001
 1.6200000E+003, 2.9000070E+002, 9.7500002E-001, 3.9748199E-028, 1.5899280E-023, 2.1801841E-001
 1.6260000E+003, 2.9100070E+002, 9.7500002E-001, 4.6405961E-028, 1.8562385E-023, 2.1801841E-001
 1.6320000E+003, 2.9200070E+002, 9.7500002E-001, 5.4149201E-028, 2.1659681E-023, 2.1801840E-001
 1.6380000E+003, 2.9300070E+002, 9.7500002E-001, 6.3150030E-028, 2.5260014E-023, 2.1801841E-001
 1.6440000E+003, 2.9400070E+002, 9.7500002E-001, 7.3607083E-028, 2.9442835E-023, 2.1801841E-001
 1.6500000E+003, 2.9500070E+002, 9.7500002E-001, 8.5749460E-028, 3.4299783E-023, 2.1801841E-001
 1.6560000E+003, 2.9600070E+002, 9.7500002E-001, 9.9841277E-028, 3.9936512E-023, 2.1801841E-001
 1.6620000E+003, 2.9700070E+002, 9.7500002E-001, 1.1618688E-027, 4.6474753E-023, 2.1801840E-001
 1.6680000E+003, 2.9800070E+002, 9.7500002E-001, 1.3513675E-027, 5.4054699E-023, 2.1801841E-001
 1.6740000E+003, 2.9900070E+002, 9.7500002E-001, 1.5709432E-027, 6.2837731E-023, 2.1801841E-001
 1.6800000E+003, 3.0000070E+002, 9.7500002E-001, 1.8252373E-027, 7.3009493E-023, 2.1801841E-001
 1.6860000E+003, 3.0100070E+002, 9.7500002E-001, 2.1195868E-027, 8.4783476E-023, 2.1801840E-001
 1.6920000E+003, 3.0200070E+002, 9.7500002E-001, 2.4601255E-027, 9.8405027E-023, 2.1801841E-001
 1.6980000E+003, 3.0300070E+002, 9.7500002E-001, 2.8539000E-027, 1.1415600E-022, 2.1801837E-001
 1.7040000E+003, 3.0400070E+002, 9.7500002E-001, 3.3089999E-027, 1.3236001E-022, 2.1801840E-001
 1.7100000E+003, 3.0500070E+002, 9.7500002E-001, 3.8347095E-027, 1.5338840E-022, 2.1801841E-001
 1.7160000E+003, 3.0600070E+002, 9.7500002E-001, 4.4416782E-027, 1.7766713E-022, 2.1801841E-001
 1.7220000E+003, 3.0700070E+002, 9.7500002E-001, 5.1421135E-027, 2.0568455E-022, 2.1801837E-001
 1.7280000E+003, 3.0800070E+002, 9.7500002E-001, 5.9500061E-027, 2.3800024E-022, 2.1801840E-001
 1.7340000E+003, 3.0900070E+002, 9.7500002E-001, 6.8813777E-027, 2.7525513E-022, 2.1801841E-001
 1.7400000E+003, 3.1000070E+002, 9.7500002E-001, 7.9545722E-027, 3.1818289E-022, 2.1801841E-001
 1.7460000E+003, 3.1100070E+002, 9.7500002E-001, 9.1905754E-027, 3.6762304E-022, 2.1801840E-001
 1.7520000E+003, 3.1200070E+002, 9.7500002E-001, 1.0613392E-026, 4.2453571E-022, 2.1801841E-001
 1.7580000E+003, 3.1300070E+002, 9.7500002E-001, 1.2250461E-026, 4.9001848E-022, 2.1801841E-001
 1.7640000E+003, 3.1400070E+002, 9.7500002E-001, 1.4133133E-026, 5.6532534E-022, 2.1801841E-001
 1.7700000E+003, 3.1500070E+002, 9.7500002E-001, 1.6297211E-026, 6.5188850E-022, 2.1801841E-001
 1.7760000E+003, 3.1600070E+002, 9.7500002E-001, 1.8783570E-026, 7.5134288E-022, 2.1801840E-001
 1.7820000E+003, 3.1700070E+002, 9.7500002E-001, 2.1638841E-026, 8.6555374E-022, 2.1801841E-001
 1.7880000E+003, 3.1800070E+002, 9.7500002E-001, 2.4916207E-026, 9.9664833E-022, 2.1801841E-001
 1.7940000E+003, 3.1900070E+002, 9.7500002E-001, 2.8676293E-026, 1.1470518E-021, 2.1801841E-001
 1.8000000E+003, 3.2000070E+002, 9.7500002E-001, 3.2988172E-026, 1.3195270E-021, 2.1801840E-001
 1.8060000E+003, 3.2100070E+002, 9.7500002E-001, 3.7930512E-026, 1.5172206E-021, 2.1801841E-001
 1.8120000E+003, 3.2200070E+002, 9.7500002E-001, 4.3592867E-026, 1.7437147E-021, 2.1801837E-001
 1.8180000E+003, 3.2300070E+002, 9.7500002E-001, 5.0077131E-026, 2.0030853E-021, 2.1801840E-001
 1.8240000E+003, 3.2400070E+002, 9.7500002E-001, 5.7499190E-026, 2.2999676E-021, 2.1801841E-001
 1.8300000E+003, 3.2500070E+002, 9.7500002E-001, 6.5990785E-026, 2.6396317E-021, 2.1801841E-001
 1.8360000E+003, 3.2600070E+002, 9.7500002E-001, 7.5701625E-026, 3.0280653E-021, 2.1801840E-001
 1.8420000E+003, 3.2700070E+002, 9.7500002E-001, 8.6801743E-026, 3.4720696E-021, 2.1801840E-001
 1.8480000E+003, 3.2800070E+002, 9.7500002E-001, 9.9484161E-026, 3.9793668E-021, 2.1801841E-001
 1.8540000E+003, 3.2900070E+002, 9.7500002E-001, 1.1396796E-025, 4.5587184E-021, 2.1801841E-001
 1.8600000E+003, 3.3000070E+002, 9.7500002E-001, 1.3050159E-025, 5.2200642E-021, 2.1801840E-001
 1.8660000E+003, 3.3100070E+002, 9.7500002E-001, 1.4936682E-025, 5.9746731E-021, 2.1801841E-001
 1.8720000E+003, 3.3200070E+002, 9.7500002E-001, 1.7088291E-025, 6.8353165E-021, 2.1801841E-001
 1.8780000E+003, 3.3300070E+002, 9.7500002E-001, 1.9541158E-025, 7.8164634E-021, 2.1801841E-001
 1.8840000E+003, 3.3400070E+002, 9.7500002E-001, 2.2336242E-025, 8.9344965E-021, 2.1801841E-001
 1.8900000E+003, 3.3500070E+002, 9.7500002E-001, 2.5519897E-025, 1.0207960E-020, 2.1801840E-001
 1.8960000E+003, 3.3600070E+002, 9.7500002E-001, 2.9144577E-025, 1.1657831E-020, 2.1801841E-001
 1.9020000E+003, 3.3700070E+002, 9.7500002E-001, 3.3269597E-025, 1.3307839E-020, 2.1801841E-001
 1.9080000E+003, 3.3800070E+002, 9.7500002E-001, 3.7962008E-025, 1.5184805E-020, 2.1801841E-001
 1.9140000E+003, 3.3900070E+002, 9.7500002E-001, 4.3297577E-025, 1.7319033E-020, 2.1801840E-001
 1.9200000E+003, 3.4000070E+002, 9.7500002E-001, 4.9361886E-025, 1.9744754E-020, 2.1801841E-001
 1.9260000E+003, 3.4100070E+002, 9.7500002E-001, 5.6251546E-025, 2.2500620E-020, 2.1801837E-001
 1.9320000E+003, 3.4200070E+002, 9.7500002E-001, 6.4075607E-025, 2.5630245E-020, 2.1801840E-001
 1.9380000E+003, 3.4300070E+002, 9.7500002E-001, 7.2957071E-025, 2.9182832E-020, 2.1801841E-001
 1.9440000E+003, 3.4400070E+002, 9.7500002E-001, 8.3034651E-025, 3.3213864E-020, 2.1801841E-001
 1.9500000E+003, 3.4500070E+002, 9.7500002E-001, 9.4464703E-025, 3.7785882E-020, 2.1801840E-001
 1.9560000E+003, 3.4600070E+002, 9.7500002E-001, 1.0742337E-024, 4.2969351E-020, 2.1801841E-001
 1.9620000E+003, 3.4700070E+002, 9.7500002E-001, 1.2210908E-024, 4.8843635E-020, 2.1801841E-001
 1.9680000E+003, 3.4800070E+002, 9.7500002E-001, 1.3874521E-024, 5.5498087E-020, 2.1801841E-001
 1.9740000E+003, 3.4900070E+002, 9.7500002E-001, 1.5758311E-024, 6.3033250E-020, 2.1801840E-001
 1.9800000E+003, 3.5000070E+002, 9.7500002E-001, 1.7890559E-024, 7.1562238E-020, 2.1801841E-001
 1.9860000E+003, 3.5100070E+002, 9.7500002E-001, 2.0303061E-024, 8.1212250E-020, 2.1801841E-001
 1.9920000E+003, 3.5200070E+002, 9.7500002E-001, 2.3031563E-024, 9.2126258E-020, 2.1801841E-001
 1.9980000E+003, 3.5300070E+002, 9.7500002E-001, 2.6116222E-024, 1.0446490E-019, 2.1801841E-001
 2.0040000E+003, 3.5400070E+002, 9.7500002E-001, 2.9602149E-024, 1.1840860E-019, 2.1801840E-001
 2.0100000E+003, 3.5500070E+002, 9.7500002E-001, 3.3539983E-024, 1.3415995E-019, 2.1801841E-001
 2.0160000E+003, 3.5600070E+002, 9.7500002E-001, 3.7986567E-024, 1.5194628E-019, 2.1801841E-001
 2.0220000E+003, 3.5700070E+002, 9.7500002E-001, 4.3005663E-024, 1.7202266E-019, 2.1801841E-001
 2.0280000E+003, 3.5800070E+002, 9.7500002E-001, 4.8668781E-024, 1.9467513E-019, 2.1801840E-001
 2.0340000E+003, 3.5900070E+002, 9.7500002E-001, 5.5056082E-024, 2.2022435E-019, 2.1801841E-001
 2.0400000E+003, 3.6000070E+002, 9.7500002E-001, 6.2257400E-024, 2.4902963E-019, 2.1801837E-001
 2.0460000E+003, 3.6100070E+002, 9.7500002E-001, 7.0373358E-024, 2.8149344E-019, 2.1801840E-001
 2.0520000E+003, 3.6200070E+002, 9.7500002E-001, 7.9516635E-024, 3.1806656E-019, 2.1801841E-001
 2.0580000E+003, 3.6300070E+002, 9.7500002E-001, 8.9813360E-024, 3.5925346E-019, 2.1801841E-001
 2.0640000E+003, 3.6400070E+002, 9.7500002E-001, 1.0140465E-023, 4.0561864E-019, 2.1801840E-001
 2.0700000E+003, 3.6500070E+002, 9.7500002E-001, 1.1444837E-023, 4.5779349E-019, 2.1801841E-001
 2.0760000E+003, 3.6600070E+002, 9.7500002E-001, 1.2912101E-023, 5.1648408E-019, 2.1801841E-001
 2.0820000E+003, 3.6700070E+002, 9.7500002E-001, 1.4561983E-023, 5.8247934E-019, 2.1801841E-001
 2.0880000E+003, 3.6800070E+002, 9.7500002E-001, 1.6416525E-023, 6.5666100E-019, 2.1801840E-001
 2.0940000E+003, 3.6900070E+002, 9.7500002E-001, 1.8500342E-023, 7.4001377E-019, 2.1801841E-001
 2.1000000E+003, 3.7000070E+002, 9.7500002E-001, 2.0840923E-023, 8.3363696E-019, 2.1801841E-001
 2.1060000E+003, 3.7100070E+002, 9.7500002E-001, 2.3468940E-023, 9.3875766E-019, 2.1801841E-001
 2.1120000E+003, 3.7200070E+002, 9.7500002E-001, 2.6418620E-023, 1.0567448E-018, 2.1801841E-001
 2.1180000E+003, 3.7300070E+002, 9.7500002E-001, 2.9728132E-023, 1.1891254E-018, 2.1801840E-001
 2.1240000E+003, 3.7400070E+002, 9.7500002E-001, 3.3440035E-023, 1.3376014E-018, 2.1801841E-001
 2.1300000E+003, 3.7500070E+002, 9.7500002E-001, 3.7601756E-023, 1.5040703E-018, 2.1801837E-001
 2.1360000E+003, 3.7600070E+002, 9.7500002E-001, 4.2266139E-023, 1.6906456E-018, 2.1801841E-001
 2.1420000E+003, 3.7700070E+002, 9.7500002E-001, 4.7492039E-023, 1.8996817E-018, 2.1801840E-001
 2.1480000E+003, 3.7800070E+002, 9.7500002E-001, 5.3344977E-023, 2.1337992E-018, 2.1801841E-001
 2.1540000E+003, 3.7900070E+002, 9.7500002E-001, 5.9897880E-023, 2.3959154E-018, 2.1801837E-001
 2.1600000E+003, 3.8000070E+002, 9.7500002E-001, 6.7231895E-023, 2.6892758E-018, 2.1801840E-001
 2.1660000E+003, 3.8100070E+002, 9.7500002E-001, 7.5437247E-023, 3.0174899E-018, 2.1801841E-001
 2.1720000E+003, 3.8200070E+002, 9.7500002E-001, 8.4614281E-023, 3.3845714E-018, 2.1801841E-001
 2.1780000E+003, 3.8300070E+002, 9.7500002E-001, 9.4874502E-023, 3.7949802E-018, 2.1801840E-001
 2.1840000E+003, 3.8400070E+002, 9.7500002E-001, 1.0634182E-022, 4.2536729E-018, 2.1801841E-001
 2.1900000E+003, 3.8500070E+002, 9.7500002E-001, 1.1915384E-022, 4.7661543E-018, 2.1801840E-001
 2.1960000E+003, 3.8600070E+002, 9.7500002E-001, 1.3346339E-022, 5.3385360E-018, 2.1801841E-001
 2.2020000E+003, 3.8700070E+002, 9.7500002E-001, 1.4944006E-022, 5.9776025E-018, 2.1801840E-001
 2.2080000E+003, 3.8800070E+002, 9.7500002E-001, 1.6727204E-022, 6.6908816E-018, 2.1801841E-001
 2.2140000E+003, 3.8900070E+002, 9.7500002E-001, 1.8716808E-022, 7.4867232E-018, 2.1801840E-001
 2.2200000E+003, 3.9000070E+002, 9.7500002E-001, 2.0935967E-022, 8.3743873E-018, 2.1801841E-001
 2.2260000E+003, 3.9100070E+002, 9.7500002E-001, 2.3410342E-022, 9.3641370E-018, 2.1801841E-001
 2.2320000E+003, 3.9200070E+002, 9.7500002E-001, 2.6168364E-022, 1.0467346E-017, 2.1801840E-001
 2.2380000E+003, 3.9300070E+002, 9.7500002E-001, 2.9241536E-022, 1.1696615E-017, 2.1801841E-001
 2.2440000E+003, 3.9400070E+002, 9.7500002E-001, 3.2664743E-022, 1.3065898E-017, 2.1801837E-001
 2.2500000E+003, 3.9500070E+002, 9.7500002E-001, 3.6476603E-022, 1.4590642E-017, 2.1801840E-001
 2.2560000E+003, 3.9600070E+002, 9.7500002E-001, 4.0719856E-022, 1.6287942E-017, 2.1801840E-001
 2.2620000E+003, 3.9700070E+002, 9.7500002E-001, 4.5441791E-022, 1.8176718E-017, 2.1801841E-001
 2.2680000E+003, 3.9800070E+002, 9.7500002E-001, 5.0694716E-022, 2.0277888E-017, 2.1801837E-001
 2.2740000E+003, 3.9900070E+002, 9.7500002E-001, 5.6536457E-022, 2.2614584E-017, 2.1801840E-001
 2.2800000E+003, 4.0000070E+002, 9.7500002E-001, 6.3030930E-022, 2.5212374E-017, 2.1801841E-001
 2.2860000E+003, 4.0100070E+002, 9.7500002E-001, 7.0248778E-022, 2.8099511E-017, 2.1801841E-001
 2.2920000E+003, 4.0200070E+002, 9.7500002E-001, 7.8268017E-022, 3.1307208E-017, 2.1801840E-001
 2.2980000E+003, 4.0300070E+002, 9.7500002E-001, 8.7174810E-022, 3.4869928E-017, 2.1801841E-001
 2.3040000E+003, 4.0400070E+002, 9.7500002E-001, 9.7064293E-022, 3.8825717E-017, 2.1801840E-001
 2.3100000E+003, 4.0500070E+002, 9.7500002E-001, 1.0804143E-021, 4.3216574E-017, 2.1801841E-001
 2.3160000E+003, 4.0600070E+002, 9.7500002E-001, 1.2022204E-021, 4.8088820E-017, 2.1801840E-001
 2.3220000E+003, 4.0700070E+002, 9.7500002E-001, 1.3373389E-021, 5.3493558E-017, 2.1801841E-001
 2.3280000E+003, 4.0800070E+002, 9.7500002E-001, 1.4871782E-021, 5.9487131E-017, 2.1801840E-001
 2.3340000E+003, 4.0900070E+002, 9.7500002E-001, 1.6532912E-021, 6.6131647E-017, 2.1801841E-001
 2.3400000E+003, 4.1000070E+002, 9.7500002E-001, 1.8373887E-021, 7.3495553E-017, 2.1801841E-001
 2.3460000E+003, 4.1100070E+002, 9.7500002E-001, 2.0413557E-021, 8.1654234E-017, 2.1801840E-001
 2.3520000E+003, 4.1200070E+002, 9.7500002E-001, 2.2672681E-021, 9.0690732E-017, 2.1801841E-001
 2.3580000E+003, 4.1300070E+002, 9.7500002E-001, 2.5174117E-021, 1.0069647E-016, 2.1801837E-001
 2.3640000E+003, 4.1400070E+002, 9.7500002E-001, 2.7943015E-021, 1.1177207E-016, 2.1801840E-001
 2.3700000E+003, 4.1500070E+002, 9.7500002E-001, 3.1007061E-021, 1.2402826E-016, 2.1801841E-001
 2.3760000E+003, 4.1600070E+002, 9.7500002E-001, 3.4396702E-021, 1.3758682E-016, 2.1801841E-001
 2.3820000E+003, 4.1700070E+002, 9.7500002E-001, 3.8145422E-021, 1.5258170E-016, 2.1801837E-001
 2.3880000E+003, 4.1800070E+002, 9.7500002E-001, 4.2290033E-021, 1.6916014E-016, 2.1801840E-001
 2.3940000E+003, 4.1900070E+002, 9.7500002E-001, 4.6870998E-021, 1.8748401E-016, 2.1801841E-001
 2.4000000E+003, 4.2000070E+002, 9.7500002E-001, 5.1932774E-021, 2.0773110E-016, 2.1801840E-001
 2.4060000E+003, 4.2100070E+002, 9.7500002E-001, 5.7524188E-021, 2.3009676E-016, 2.1801840E-001
 2.4120000E+003, 4.2200070E+002, 9.7500002E-001, 6.3698865E-021, 2.5479548E-016, 2.1801841E-001
 2.4180000E+003, 4.2300070E+002, 9.7500002E-001, 7.0515677E-021, 2.8206274E-016, 2.1801840E-001
 2.4240000E+003, 4.2400070E+002, 9.7500002E-001, 7.8039240E-021, 3.1215697E-016, 2.1801841E-001
 2.4300000E+003, 4.2500070E+002, 9.7500002E-001, 8.6340434E-021, 3.4536175E-016, 2.1801841E-001
 2.4360000E+003, 4.2600070E+002, 9.7500002E-001, 9.5497024E-021, 3.8198812E-016, 2.1801841E-001
 2.4420000E+003, 4.2700070E+002, 9.7500002E-001, 1.0559428E-020, 4.2237713E-016, 2.1801840E-001
 2.4480000E+003, 4.2800070E+002, 9.7500002E-001, 1.1672569E-020, 4.6690277E-016, 2.1801841E-001
 2.4540000E+003, 4.2900070E+002, 9.7500002E-001, 1.2899370E-020, 5.1597483E-016, 2.1801841E-001
 2.4600000E+003, 4.3000070E+002, 9.7500002E-001, 1.4251059E-020, 5.7004237E-016, 2.1801840E-001
 2.4660000E+003, 4.3100070E+002, 9.7500002E-001, 1.5739932E-020, 6.2959731E-016, 2.1801841E-001
 2.4720000E+003, 4.3200070E+002, 9.7500002E-001, 1.7379454E-020, 6.9517820E-016, 2.1801837E-001
 2.4780000E+003, 4.3300070E+002, 9.7500002E-001, 1.9184370E-020, 7.6737485E-016, 2.1801840E-001
 2.4840000E+003, 4.3400070E+002, 9.7500002E-001, 2.1170817E-020, 8.4683268E-016, 2.1801841E-001
 2.4900000E+003, 4.3500070E+002, 9.7500002E-001, 2.3356448E-020, 9.3425796E-016, 2.1801840E-001
 2.4960000E+003, 4.3600070E+002, 9.7500002E-001, 2.5760582E-020, 1.0304233E-015, 2.1801837E-001
 2.5020000E+003, 4.3700070E+002, 9.7500002E-001, 2.8404339E-020, 1.1361737E-015, 2.1801840E-001
 2.5080000E+003, 4.3800070E+002, 9.7500002E-001, 3.1310819E-020, 1.2524328E-015, 2.1801841E-001
 2.5140000E+003, 4.3900070E+002, 9.7500002E-001, 3.4505258E-020, 1.3802104E-015, 2.1801840E-001
 2.5200000E+003, 4.4000070E+002, 9.7500002E-001, 3.8015250E-020, 1.5206101E-015, 2.1801840E-001
 2.5260000E+003, 4.4100070E+002, 9.7500002E-001, 4.1870926E-020, 1.6748372E-015, 2.1801841E-001
 2.5320000E+003, 4.4200070E+002, 9.7500002E-001, 4.6105209E-020, 1.8442084E-015, 2.1801840E-001
 2.5380000E+003, 4.4300070E+002, 9.7500002E-001, 5.0754032E-020, 2.0301614E-015, 2.1801841E-001
 2.5440000E+003, 4.4400070E+002, 9.7500002E-001, 5.5856631E-020, 2.2342654E-015, 2.1801841E-001
 2.5500000E+003, 4.4500070E+002, 9.7500002E-001, 6.1455830E-020, 2.4582334E-015, 2.1801841E-001
 2.5560000E+003, 4.4600070E+002, 9.7500002E-001, 6.7598343E-020, 2.7039339E-015, 2.1801840E-001
 2.5620000E+003, 4.4700070E+002, 9.7500002E-001, 7.4335135E-020, 2.9734056E-015, 2.1801841E-001
 2.5680000E+003, 4.4800070E+002, 9.7500002E-001, 8.1721774E-020, 3.2688710E-015, 2.1801841E-001
 2.5740000E+003, 4.4900070E+002, 9.7500002E-001, 8.9818845E-020, 3.5927538E-015, 2.1801840E-001
 2.5800000E+003, 4.5000070E+002, 9.7500002E-001, 9.8692392E-020, 3.9476957E-015, 2.1801841E-001
 2.5860000E+003, 4.5100070E+002, 9.7500002E-001, 1.0841438E-019, 4.3365753E-015, 2.1801837E-001
 2.5920000E+003, 4.5200070E+002, 9.7500002E-001, 1.1906320E-019, 4.7625283E-015, 2.1801840E-001
 2.5980000E+003, 4.5300070E+002, 9.7500002E-001, 1.3072425E-019, 5.2289703E-015, 2.1801841E-001
 2.6040000E+003, 4.5400070E+002, 9.7500002E-001, 1.4349050E-019, 5.7396206E-015, 2.1801840E-001
 2.6100000E+003, 4.5500070E+002, 9.7500002E-001, 1.5746317E-019, 6.2985273E-015, 2.1801837E-001
 2.6160000E+003, 4.5600070E+002, 9.7500002E-001, 1.7275243E-019, 6.9100973E-015, 2.1801840E-001
 2.6220000E+003, 4.5700070E+002, 9.7500002E-001, 1.8947813E-019, 7.5791255E-015, 2.1801841E-001
 2.6280000E+003, 4.5800070E+002, 9.7500002E-001, 2.0777064E-019, 8.3108264E-015, 2.1801840E-001
 2.6340000E+003, 4.5900070E+002, 9.7500002E-001, 2.2777181E-019, 9.1108727E-015, 2.1801840E-001
 2.6400000E+003, 4.6000070E+002, 9.7500002E-001, 2.4963582E-019, 9.9854326E-015, 2.1801841E-001
 2.6460000E+003, 4.6100070E+002, 9.7500002E-001, 2.7353022E-019, 1.0941210E-014, 2.1801840E-001
 2.6520000E+003, 4.6200070E+002, 9.7500002E-001, 2.9963726E-019, 1.1985491E-014, 2.1801840E-001
 2.6580000E+003, 4.6300070E+002, 9.7500002E-001, 3.2815475E-019, 1.3126191E-014, 2.1801841E-001
 2.6640000E+003, 4.6400070E+002, 9.7500002E-001, 3.5929771E-019, 1.4371910E-014, 2.1801841E-001
 2.6700000E+003, 4.6500070E+002, 9.7500002E-001, 3.9329964E-019, 1.5731987E-014, 2.1801840E-001
 2.6760000E+003, 4.6600070E+002, 9.7500002E-001, 4.3041400E-019, 1.7216560E-014, 2.1801840E-001
 2.6820000E+003, 4.6700070E+002, 9.7500002E-001, 4.7091594E-019, 1.8836639E-014, 2.1801841E-001
 2.6880000E+003, 4.6800070E+002, 9.7500002E-001, 5.1510408E-019, 2.0604165E-014, 2.1801840E-001
 2.6940000E+003, 4.6900070E+002, 9.7500002E-001, 5.6330245E-019, 2.2532098E-014, 2.1801841E-001
 2.7000000E+003, 4.7000070E+002, 9.7500002E-001, 6.1586244E-019, 2.4634500E-014, 2.1801837E-001
 2.7060000E+003, 4.7100070E+002, 9.7500002E-001, 6.7316527E-019, 2.6926612E-014, 2.1801840E-001
 2.7120000E+003, 4.7200070E+002, 9.7500002E-001, 7.3562413E-019, 2.9424966E-014, 2.1801841E-001
 2.7180000E+003, 4.7300070E+002, 9.7500002E-001, 8.0368698E-019, 3.2147482E-014, 2.1801840E-001
 2.7240000E+003, 4.7400070E+002, 9.7500002E-001, 8.7783932E-019, 3.5113575E-014, 2.1801840E-001
 2.7300000E+003, 4.7500070E+002, 9.7500002E-001, 9.5860720E-019, 3.8344287E-014, 2.1801840E-001
 2.7360000E+003, 4.7600070E+002, 9.7500002E-001, 1.0465603E-018, 4.1862415E-014, 2.1801841E-001
 2.7420000E+003, 4.7700070E+002, 9.7500002E-001, 1.1423158E-018, 4.5692637E-014, 2.1801840E-001
 2.7480000E+003, 4.7800070E+002, 9.7500002E-001, 1.2465421E-018, 4.9861682E-014, 2.1801840E-001
 2.7540000E+003, 4.7900070E+002, 9.7500002E-001, 1.3599621E-018, 5.4398485E-014, 2.1801841E-001
 2.7600000E+003, 4.8000070E+002, 9.7500002E-001, 1.4833589E-018, 5.9334360E-014, 2.1801840E-001
 2.7660000E+003, 4.8100070E+002, 9.7500002E-001, 1.6175796E-018, 6.4703187E-014, 2.1801840E-001
 2.7720000E+003, 4.8200070E+002, 9.7500002E-001, 1.7635406E-018, 7.0541622E-014, 2.1801841E-001
 2.7780000E+003, 4.8300070E+002, 9.7500002E-001, 1.9222327E-018, 7.6889314E-014, 2.1801840E-001
 2.7840000E+003, 4.8400070E+002, 9.7500002E-001, 2.0947282E-018, 8.3789129E-014, 2.1801840E-001
 2.7900000E+003, 4.8500070E+002, 9.7500002E-001, 2.2821853E-018, 9.1287417E-014, 2.1801840E-001
